25th, 50th, 75th, 90th, 95th, 99th, max
8.789632, 9.0668495, 10.20616025, 11.633763, 12.460371, 14.801356620000002, 26.889073
8.789595, 9.067782000000001, 10.234974750000001, 11.600619, 12.5304223, 14.63232, 26.889073
8.79273875, 9.0604335, 10.23843875, 11.6735604, 12.53391275, 15.463954, 19.563106
8.790794, 9.048156500000001, 10.175204, 11.6138449, 12.478849, 14.742167540000013, 18.865024
8.78381025, 9.0507895, 10.2210625, 11.653518, 12.366190600000001, 14.996300190000008, 26.889073
8.7797165, 9.0640645, 10.196786, 11.584012000000001, 12.366451700000002, 14.815255450000002, 18.865024
8.7939945, 9.0542415, 10.226674, 11.6939268, 12.5667559, 15.279394240000041, 19.563106
8.783674, 9.044179, 10.14666075, 11.583639, 12.3781671, 14.8012448, 19.393533
8.78843175, 9.064097, 10.17330875, 11.6611539, 12.472246900000002, 14.873968020000007, 19.563106
8.792757, 9.0795745, 10.247872, 11.6685741, 12.503217400000002, 14.932743420000001, 26.889073
8.776669, 9.036287000000002, 10.205375, 11.606971900000001, 12.353515, 14.824984, 26.889073
8.784188, 9.059054, 10.21712925, 11.6489259, 12.455319200000002, 15.049793, 19.563106
8.779994, 9.053367, 10.217176, 11.609365, 12.425309250000002, 15.02119275, 19.393533
8.789632, 9.047295, 10.165044250000001, 11.668766100000001, 12.4446137, 15.093761, 19.563106
8.791162499999999, 9.0539795, 10.223674, 11.623748, 12.5520433, 14.801217, 19.393533
8.785803, 9.067699000000001, 10.281860250000001, 11.699161, 12.4572683, 15.052029100000048, 18.677002
8.790105, 9.038269, 10.1617015, 11.5400034, 12.343527650000002, 14.902097390000007, 19.393533
8.7943835, 9.067734000000002, 10.268869, 11.715902000000002, 12.450106350000002, 14.953992380000003, 18.677002
8.78761875, 9.065531, 10.2433575, 11.6492874, 12.440311, 14.757332510000007, 18.66297
8.79958775, 9.082611, 10.246912, 11.6197286, 12.476371, 14.873968020000007, 18.347922
8.789546, 9.051914499999999, 10.2483505, 11.663426, 12.421232650000002, 14.804206870000005, 26.889073
8.781824, 9.0499645, 10.12769175, 11.6075902, 12.5723495, 15.09555742000004, 26.889073
8.789133249999999, 9.053367, 10.21044375, 11.640876200000001, 12.385381, 14.736828490000006, 19.563106
8.7908555, 9.049597, 10.26628875, 11.7087603, 12.57909255, 15.09555742000004, 26.889073
8.649461, 9.1065525, 10.7217185, 12.335357700000003, 13.952062749999996, 18.321207, 38.813544
8.64305, 9.118415, 10.832974, 12.551460800000005, 14.174841549999988, 18.652572290000027, 38.813544
8.639007, 9.086715, 10.813506499999999, 12.403628500000003, 14.059407, 18.212163610000005, 38.813544
8.6441145, 9.101549, 10.81732525, 12.424528800000001, 14.057811, 17.53935825000002, 34.462112
8.6624955, 9.149667, 10.87179425, 12.480766400000002, 14.10506745, 18.213044550000024, 38.813544
8.641443, 9.109119, 10.755138, 12.3847517, 13.967338, 17.630272330000015, 38.813544
8.64317525, 9.088541, 10.720273, 12.3429271, 13.849201, 17.23403666, 34.462112
8.649774749999999, 9.173124, 10.83570575, 12.4477016, 13.967686449999995, 17.54839695000002, 38.813544
8.647149500000001, 9.081657499999999, 10.710172, 12.278174, 13.840659, 17.483699230000013, 38.404747
8.654577, 9.118227, 10.85023975, 12.4078891, 13.984204349999992, 17.844781120000004, 34.462112
8.637446, 9.082691, 10.799901, 12.3847517, 13.94032, 17.611796, 38.813544
8.65028775, 9.1457875, 10.789254249999999, 12.385053500000001, 14.040973849999984, 17.483607930000012, 38.404747
8.6409035, 9.117321, 10.8079575, 12.437145600000003, 13.95715, 17.933244750000057, 38.813544
8.646902, 9.101549, 10.794076, 12.5655833, 14.070622, 17.787123420000004, 38.404747
8.646662, 9.137233, 10.88294275, 12.573734700000003, 14.260859, 17.664191050000007, 34.462112
8.64187725, 9.090484, 10.82046725, 12.5125249, 14.071029949999996, 17.644383, 38.404747
8.66194325, 9.11825, 10.76105, 12.348289000000001, 13.940439999999999, 17.888381480000007, 38.404747
8.652431, 9.1615505, 10.846322, 12.440256900000001, 13.94032, 17.443292050000004, 38.813544
8.641559, 9.090355, 10.7942225, 12.436074, 13.929538, 17.471043840000014, 38.404747
8.649243250000001, 9.134975, 10.8355545, 12.4445948, 13.94032, 17.665024780000024, 38.813544
8.649298, 9.149584, 10.830678, 12.4297544, 13.964287549999996, 17.629720110000004, 38.813544
8.643614, 9.1462885, 10.801870000000001, 12.431304900000002, 14.124431, 18.211952, 38.404747
8.63655, 9.073017, 10.7723875, 12.356788, 13.961266, 17.787040250000004, 38.813544
8.651493, 9.111086499999999, 10.74287325, 12.3057306, 13.925927999999997, 17.70442273000002, 38.813544
8.647864250000001, 9.1496255, 10.842357, 12.435042300000003, 13.916690449999997, 17.793979170000004, 38.813544
8.790794, 9.0446745, 10.23324925, 11.7516824, 12.5723897, 15.463954, 19.563106
8.7976265, 9.0584835, 10.236745, 11.6726621, 12.421800900000003, 14.741698300000003, 26.889073
8.78472625, 9.069617, 10.222055749999999, 11.642424600000002, 12.313479, 14.737297730000016, 19.563106
8.78962275, 9.048185, 10.2144035, 11.67544, 12.5023274, 14.815179, 19.563106
8.788515, 9.0643625, 10.29688975, 11.579707, 12.28655395, 14.801520180000006, 26.889073
8.78691, 9.06761, 10.240888, 11.654684, 12.4446137, 15.023313320000048, 26.889073
8.788431, 9.051146, 10.203357500000001, 11.6492085, 12.4764949, 14.901789, 26.889073
8.781603, 9.054426, 10.1975375, 11.638343, 12.441150700000003, 15.027922910000004, 19.563106
8.792209, 9.054797, 10.221983, 11.5966045, 12.318889, 14.741698300000003, 26.889073
8.785933, 9.056303, 10.23804825, 11.695283, 12.52358155, 14.965230630000006, 26.889073
8.64423425, 9.0947105, 10.799044, 12.498776, 14.163016, 17.88846820000001, 38.813544
8.795171, 9.0901955, 10.331318, 11.761898400000002, 12.605946, 14.965230630000006, 19.563106
8.796453, 9.055464, 10.223674, 11.671120499999999, 12.496195, 14.746909, 18.474331
8.787975, 9.06636, 10.220617, 11.670663300000001, 12.52358155, 15.054648080000009, 26.889073
8.786741, 9.04005, 10.164182, 11.578305, 12.343002, 14.965230630000006, 26.889073
8.798141, 9.065735499999999, 10.287415750000001, 11.6154512, 12.397729550000001, 14.804974920000022, 18.865024
8.784536, 9.084795, 10.248715, 11.6259878, 12.426975700000003, 14.757073, 19.563106
8.78072125, 9.042372, 10.2155, 11.647011000000001, 12.5023274, 14.803997, 19.563106
8.784411, 9.0725145, 10.27841375, 11.696767000000001, 12.5295792, 15.240095440000006, 26.889073
8.8657435, 9.002492499999999, 9.173490999999999, 9.4361573, 9.971022949999998, 12.279502019999992, 37.448702
8.8688225, 9.007812999999999, 9.17731725, 9.4556117, 9.970956, 12.170301709999988, 35.734803
8.86347625, 9.0052845, 9.17934525, 9.449816, 9.872993749999996, 11.874676349999994, 35.487972
8.86933075, 9.0068475, 9.187595250000001, 9.4840041, 10.093826449999991, 12.330462, 35.487972
8.86699175, 9.0004675, 9.182877750000001, 9.482848200000001, 10.125968199999997, 12.05007623999995, 35.734803
8.86570575, 9.0038935, 9.17380925, 9.4449875, 9.95293145, 11.749691419999985, 35.487972
8.87095575, 9.004820500000001, 9.178997, 9.413577199999999, 9.843192850000001, 11.96145763999999, 35.487972
8.868601, 9.004387, 9.183090499999999, 9.476735099999999, 10.070889, 11.993687219999996, 35.487972
8.864438, 8.995734500000001, 9.172599, 9.4381976, 9.940905, 11.8948773, 37.448702
8.780258, 9.053899000000001, 10.251045750000001, 11.6790056, 12.525207000000002, 14.832604760000024, 18.865024
8.78669775, 9.040636, 10.22091625, 11.633763, 12.462855, 14.873968020000007, 19.393533
8.79553675, 9.0522615, 10.212405749999999, 11.64915, 12.420386, 15.27344427, 19.563106
8.784649, 9.0513455, 10.202046000000001, 11.6498139, 12.38512925, 14.832237540000015, 19.393533
8.79447025, 9.076331, 10.23242575, 11.597828100000003, 12.395973549999999, 14.902097390000007, 26.889073
8.785754, 9.0539795, 10.185552, 11.638711800000001, 12.3137495, 14.491275160000008, 26.889073
8.78832775, 9.069364, 10.27841375, 11.737917300000003, 12.558802850000001, 15.273403, 19.563106
8.78854875, 9.0781195, 10.2776875, 11.675784, 12.462855, 14.953882, 19.563106
8.774981499999999, 9.0405895, 10.197348, 11.5823364, 12.32018585, 14.804108820000003, 18.865024
8.78946625, 9.050920999999999, 10.25996675, 11.661252000000001, 12.388296, 15.05023268000001, 26.889073
8.648381749999999, 9.131829, 10.7886045, 12.430957400000004, 14.080905299999987, 17.703598, 38.813544
8.655199999999999, 9.093239, 10.776479, 12.481478300000001, 13.968153399999988, 17.8129, 38.813544
8.640381000000001, 9.091368, 10.799044, 12.4189413, 14.01386649999999, 17.813216060000006, 38.813544
8.6455185, 9.155742, 10.801449, 12.412122100000001, 14.079938, 17.699644929999998, 38.813544
8.646301, 9.112207, 10.82114, 12.4532509, 13.964287549999996, 17.458592090000007, 38.404747
8.646662, 9.116301499999999, 10.830596, 12.459889800000001, 14.066710849999996, 17.8129, 38.404747
8.642424, 9.130988, 10.795076, 12.444253100000001, 14.059531149999998, 17.703598, 34.462112
8.6502375, 9.129560000000001, 10.8385125, 12.484523400000008, 14.062389, 17.96278833000005, 38.813544
8.652616, 9.137685, 10.7929075, 12.4538246, 13.940893749999992, 17.70442273000002, 38.813544
8.646227, 9.129560000000001, 10.750098, 12.424355, 13.786359099999984, 17.786071, 38.813544
8.643217, 9.105464999999999, 10.7914005, 12.407502, 14.062400199999999, 17.872666090000013, 38.404747
8.64150725, 9.111567, 10.76863775, 12.4238844, 14.027751549999996, 17.458465180000005, 38.813544
8.651152249999999, 9.166531, 10.802114, 12.429064, 13.931310749999996, 17.786971, 38.813544
8.649687, 9.126809999999999, 10.77695925, 12.378577600000002, 13.952062749999996, 17.483054, 38.404747
8.642302, 9.086538000000001, 10.745409500000001, 12.356797300000002, 13.846255299999994, 17.539506360000026, 38.813544
8.6476755, 9.135001500000001, 10.86715225, 12.4587684, 14.057811, 17.539506360000026, 34.462112
8.649608, 9.1361645, 10.8014045, 12.423639, 13.957298149999998, 17.708369, 38.813544
8.64345125, 9.122326000000001, 10.801294, 12.474779400000001, 14.027404, 17.629572, 34.408771
8.64686075, 9.110721, 10.7886045, 12.4342527, 14.034355, 17.414351279999998, 38.813544
8.6596, 9.124091499999999, 10.832821, 12.384552, 13.868725849999992, 17.844941360000007, 38.813544
8.64293325, 9.129052999999999, 10.86349375, 12.533536, 13.991081399999997, 17.922076720000003, 38.813544
8.649683, 9.1200005, 10.7623375, 12.429064, 14.063569, 17.539180490000017, 38.404747
8.654291749999999, 9.142981, 10.792584, 12.420221, 14.134908549999984, 17.92199, 38.813544
8.6467705, 9.1146745, 10.764135, 12.389567, 14.009579149999999, 17.708369, 34.462112
8.6521965, 9.141917, 10.802748, 12.349046900000001, 14.009579149999999, 18.211952, 38.813544
8.6423965, 9.133437, 10.8100695, 12.512671200000002, 14.0770436, 17.813651420000017, 38.404747
8.648051, 9.1263985, 10.857503000000001, 12.423639, 14.066505, 18.492794, 38.404747
8.649129, 9.113921999999999, 10.759644250000001, 12.352565, 13.883440599999998, 17.664191050000007, 38.404747
8.6455185, 9.1180425, 10.803248, 12.3658189, 13.885533, 17.612121870000006, 38.813544
8.64767175, 9.0902375, 10.731179, 12.394759, 13.911856849999992, 17.630272330000015, 38.404747
8.641439, 9.112278, 10.785508499999999, 12.413974300000001, 13.957446999999997, 17.458465180000005, 34.462112
8.636693, 9.1075165, 10.7446225, 12.402618, 14.063569, 17.922076720000003, 38.813544
8.63655, 9.111738, 10.792807, 12.444584900000002, 14.152327399999995, 17.787040250000004, 38.813544
8.64293325, 9.074737, 10.732890000000001, 12.436074, 14.063921649999994, 17.786232420000005, 38.813544
8.6377825, 9.1088585, 10.78501425, 12.453529, 14.059407, 17.888042, 38.813544
8.643056, 9.104269500000001, 10.824965, 12.459643, 13.974773949999992, 17.704431730000017, 38.813544
8.6473015, 9.1453705, 10.8078255, 12.482439500000003, 14.071029949999996, 17.930662, 38.813544
8.63542, 9.1113325, 10.788229000000001, 12.442805, 13.916439, 17.844781120000004, 38.813544
8.655849, 9.141859, 10.842357, 12.429641, 13.991081399999997, 16.94282448000001, 38.404747
8.64212775, 9.106176999999999, 10.7594085, 12.342726, 13.82473509999999, 17.377305, 38.813544
8.646662, 9.1360165, 10.837245, 12.4566762, 14.081794099999973, 17.813216060000006, 38.404747
8.643625, 9.133437, 10.83720825, 12.478283100000002, 14.160849999999998, 17.93957825000006, 38.813544
8.64688175, 9.149592, 10.860042, 12.474567900000002, 14.013154, 17.708369, 38.813544
8.656486750000001, 9.150252, 10.840113, 12.424355, 13.960170649999998, 17.69969264, 38.813544
8.643319, 9.086532, 10.773581499999999, 12.356797300000002, 14.066505, 17.629914210000006, 38.404747
8.643217, 9.109119, 10.7637745, 12.390067900000002, 13.960474249999994, 17.288881170000018, 34.408771
8.635166250000001, 9.0732395, 10.7784, 12.469998000000002, 14.0770436, 17.70364571, 38.404747
8.64621125, 9.128132, 10.813056, 12.397027200000004, 13.929538, 17.708369, 38.813544
8.650438, 9.110756, 10.846322, 12.430775, 14.057811, 17.787123420000004, 38.813544
8.645996, 9.0916385, 10.749426499999998, 12.3658189, 13.943173749999993, 17.803071290000016, 34.462112
8.64355675, 9.0945045, 10.729018499999999, 12.330038600000002, 13.910078, 17.644935220000015, 38.813544
8.648585749999999, 9.137193499999999, 10.837947750000001, 12.431304900000002, 13.943173749999993, 17.844941360000007, 38.813544
8.666269, 9.1556125, 10.85147125, 12.436356, 13.975135899999987, 17.547577, 38.813544
8.645282, 9.1419685, 10.80165475, 12.456485, 13.917093949999991, 17.547577, 38.813544
8.64960825, 9.188748, 10.87345275, 12.50979, 13.99554189999999, 17.80231987, 34.408771
8.641551250000001, 9.082474, 10.730766500000001, 12.4261067, 13.967686449999995, 17.61197376, 38.404747
8.658196, 9.15785, 10.82046725, 12.320788200000003, 13.943589649999987, 17.414516330000005, 38.813544
8.65043375, 9.117393, 10.766275, 12.440256900000001, 14.117408849999995, 17.8129, 38.813544
8.6423845, 9.087907000000001, 10.809144, 12.482777, 14.059407, 17.700469660000017, 38.813544
8.644131, 9.128062, 10.803367999999999, 12.424355, 13.94272, 17.793896, 38.813544
8.65997, 9.143244, 10.83040925, 12.440258, 14.066715599999997, 17.793979170000004, 38.813544
9.100464, 11.20522, 14.047847, 17.3651018, 19.605548, 26.508677560000002, 40.625286
9.056954, 11.0517, 13.891922749999999, 17.181971, 19.673247, 26.227057190000018, 40.625286
9.08878775, 11.234425, 14.08345675, 17.419076000000004, 19.78262984999999, 24.929448, 44.22794
9.09220975, 11.204613, 13.941436249999999, 17.2982277, 19.677231249999977, 25.267843, 44.22794
9.09837925, 11.280064, 14.150613, 17.540978, 20.027207, 26.539663190000006, 40.625286
9.107936, 11.179576999999998, 13.936948, 17.364599, 19.9112804, 25.786771, 44.22794
9.1066925, 11.234332, 14.050731500000001, 17.2574, 19.541624249999995, 25.268505750000013, 44.22794
9.109645, 11.269329500000001, 14.150048250000001, 17.5805745, 20.058643, 27.178501420000046, 44.22794
9.085779, 11.263506, 14.167474, 17.521583, 20.028886, 25.907049, 44.22794
9.127095, 11.3149065, 14.147813, 17.4011065, 19.759592449999985, 25.607740360000015, 40.625286
9.09865275, 11.207168, 14.0116885, 17.3618756, 19.673939599999994, 25.259222, 44.22794
9.085298, 11.1827735, 14.092094, 17.3618756, 19.673757, 25.101169370000015, 38.509309
9.089147, 11.214026, 14.0085785, 17.379379500000002, 20.027207, 26.206109, 40.625286
9.125335, 11.310512, 14.222310499999999, 17.630696, 19.975911049999986, 26.015162, 44.22794
9.116177, 11.201254, 14.03804025, 17.4492273, 19.837517, 26.227057190000018, 44.22794
9.097669499999999, 11.184095500000002, 14.007419, 17.569492400000005, 20.085348, 26.511208, 44.22794
9.123961, 11.261879, 14.167474, 17.703811, 20.171954699999993, 26.531374, 40.625286
9.12480175, 11.170469, 13.998535, 17.4391502, 19.75466099999998, 26.016247410000023, 40.625286
9.098896, 11.220182, 14.0739705, 17.434288, 19.874443449999998, 25.786816660000003, 44.22794
9.131323, 11.257548, 14.18346, 17.42958, 19.707434299999992, 25.33463687000001, 44.22794
9.132374, 11.245794, 14.06563125, 17.452446, 20.027207, 26.508652, 40.625286
9.05888325, 11.111773, 14.010793, 17.19947730000001, 19.667146899999995, 25.46558043000002, 39.815707
9.120837, 11.204491, 14.016196, 17.462277600000007, 20.02381, 26.016247410000023, 44.22794
9.133272, 11.2620795, 14.20186225, 17.824412, 20.297425499999996, 26.655765, 44.22794
9.1239285, 11.275377, 14.084987, 17.434288, 20.027207, 26.508677560000002, 44.22794
9.130316, 11.205217000000001, 13.941365, 17.2381135, 19.862456, 25.908130130000025, 44.22794
9.115799, 11.268315, 14.096689, 17.540978, 19.927697349999995, 25.872219, 44.22794
9.107936, 11.219993, 14.0347425, 17.4528589, 19.9112804, 25.87213881, 44.22794
9.133272, 11.284417, 14.0840075, 17.387633, 19.718137, 25.87213881, 44.22794
9.081487749999999, 11.1726905, 14.104613500000001, 17.458204900000005, 20.007928, 25.874733840000054, 44.22794
9.110852, 11.292216, 14.165830750000001, 17.443262, 19.878328, 25.60713201, 44.22794
9.1032955, 11.2041905, 13.983948250000001, 17.208558, 19.651466149999997, 25.386005, 44.22794
9.139144, 11.314011, 14.27618725, 17.580341, 20.17710315, 25.398104, 39.815707
9.06749, 11.138563999999999, 13.92971425, 17.286350300000002, 19.666696, 25.60713201, 44.22794
9.098804, 11.184095500000002, 14.10695, 17.321749500000003, 19.99185975, 25.334757860000014, 44.22794
9.141848, 11.2749365, 14.11211825, 17.5587109, 19.897960549999997, 25.792145010000016, 44.22794
9.098896, 11.1693035, 13.96009, 17.299052, 19.675896599999998, 25.618142320000036, 40.625286
9.114064, 11.180544, 14.042715, 17.406959400000005, 20.019814399999994, 26.123703, 40.625286
9.113382999999999, 11.305139, 14.123389, 17.362378400000004, 19.905001, 25.677274, 40.625286
9.101617, 11.097562, 14.08632, 17.42958, 19.89759, 25.678368970000026, 44.22794
9.13239725, 11.279103, 14.030796, 17.388325800000004, 20.093785, 25.792145010000016, 40.625286
9.111456, 11.2339335, 14.07161575, 17.2977074, 19.759549299999986, 25.87213881, 44.22794
9.114416, 11.294372, 14.0182195, 17.388928600000007, 20.02729095, 25.607740360000015, 44.22794
9.14532275, 11.324834, 14.092094, 17.513247200000002, 20.019433, 25.909215540000048, 44.22794
8.65995525, 9.139159, 10.854436, 12.499877400000004, 14.114364799999992, 17.937063770000005, 38.813544
8.7943995, 9.070366, 10.2459785, 11.629768700000001, 12.397371, 14.804974920000022, 19.393533
8.87956175, 9.03359, 9.256482250000001, 9.5058563, 9.769548749999998, 15.87359139, 52.853195
8.88401875, 9.042539999999999, 9.242856, 9.5057779, 9.7161002, 14.744759209999987, 23.303856
8.877049, 9.0434115, 9.224376, 9.487161200000001, 9.752797, 11.0978168, 19.645042
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
