25th, 50th, 75th, 90th, 95th, 99th, max
8.792301, 9.055086, 10.246912, 11.671194999999999, 12.46987415, 15.093761, 26.889073
8.646301, 9.136702, 10.768044, 12.424528800000001, 14.016049449999986, 17.703598, 38.813544
8.641162, 9.1089295, 10.780169, 12.443403200000002, 14.009675749999996, 17.538447, 38.813544
8.64312, 9.137459, 10.7914005, 12.3610045, 13.976249349999971, 17.787040250000004, 38.813544
8.656678, 9.1567255, 10.83300125, 12.4477016, 14.093665699999995, 17.844506, 34.462112
8.638092, 9.111567, 10.799044, 12.305466, 13.84579695, 17.644975150000015, 38.813544
8.646682, 9.117321, 10.823630000000001, 12.470002500000001, 13.990885, 17.611796, 38.813544
8.633805, 9.087907000000001, 10.801870000000001, 12.345194, 13.849417849999998, 17.63035997000002, 38.404747
8.646251, 9.121547, 10.77017975, 12.3396087, 13.781799, 17.630312260000014, 38.404747
8.64355675, 9.139159, 10.75983375, 12.382462, 14.062594799999996, 17.844781120000004, 38.813544
8.650166, 9.126939, 10.8042355, 12.496899, 14.034630899999996, 17.63035997000002, 38.404747
8.64686075, 9.14324, 10.85147125, 12.530551, 14.08060959999999, 17.787040250000004, 38.813544
8.658952750000001, 9.148478, 10.887848250000001, 12.498776, 14.106944599999986, 17.844506, 38.813544
8.643217, 9.118227, 10.742042, 12.385053500000001, 13.907735299999999, 17.483054, 38.813544
8.6496615, 9.141327, 10.761857, 12.4237106, 14.015404799999995, 17.93096042000001, 38.813544
8.631210500000002, 9.088258, 10.7602125, 12.390487, 14.0626608, 18.211952, 38.404747
8.6480195, 9.114455, 10.806165, 12.342726, 13.854055399999993, 17.888381480000007, 38.813544
8.656273, 9.178566, 10.8072195, 12.402768, 13.866787349999997, 17.470363, 38.813544
8.641557, 9.101658, 10.821458, 12.352393, 13.961357199999998, 17.930662, 38.813544
8.65301575, 9.1328155, 10.789254249999999, 12.426093, 14.063921649999994, 17.787040250000004, 38.813544
8.652642, 9.127385, 10.846322, 12.442805, 13.968153399999988, 17.663793, 38.404747
8.64097325, 9.0513505, 10.758951, 12.444263, 14.062294, 17.888381480000007, 38.404747
8.6474265, 9.145338, 10.873141, 12.407502, 13.888502099999998, 17.483699230000013, 38.813544
8.649245, 9.1230105, 10.788585, 12.444253100000001, 14.057890799999997, 17.931884200000027, 38.813544
8.658511, 9.167596, 10.83873, 12.413974300000001, 13.916690449999997, 17.786971, 38.813544
8.640605, 9.114418, 10.720306, 12.329836, 14.015404799999995, 17.70922427000002, 38.813544
8.789503, 9.0602105, 10.220617, 11.609365, 12.383578, 15.27753, 26.889073
8.79567075, 9.070507, 10.222006, 11.670879900000001, 12.5252472, 15.095220980000033, 26.889073
8.7820085, 9.05342, 10.209485, 11.662602, 12.465651400000002, 15.239759, 18.865024
8.789554, 9.0567575, 10.20513275, 11.574359, 12.29874565, 14.902097390000007, 26.889073
8.784614, 9.067802, 10.22807875, 11.6489844, 12.503913750000002, 14.932628, 26.889073
8.790425, 9.067292, 10.285487999999999, 11.716342, 12.55172095, 14.74159666, 26.889073
8.80189975, 9.072692499999999, 10.242458749999999, 11.652477600000001, 12.480080850000006, 14.965768730000018, 26.889073
8.78361225, 9.05295, 10.20798875, 11.638894500000001, 12.55185425, 15.537698600000011, 19.393533
8.78453175, 9.05702, 10.296126, 11.6685741, 12.421300150000002, 14.823613650000018, 18.865024
8.7965745, 9.0623785, 10.2128345, 11.6626844, 12.533566, 15.09555742000004, 19.563106
8.647031, 9.1426225, 10.784825, 12.408338200000001, 14.057890799999997, 17.471135140000015, 38.813544
8.797687, 9.069317, 10.239348249999999, 11.673618, 12.496500500000002, 14.783024, 26.889073
8.7892095, 9.064032, 10.1748495, 11.6612363, 12.465767100000003, 14.831535, 26.889073
8.78493125, 9.044837, 10.14818125, 11.638573400000002, 12.47130655, 14.996521100000013, 26.889073
8.785696000000002, 9.032189, 10.205375, 11.725676700000001, 12.5733846, 15.027702, 19.563106
8.785015, 9.058976999999999, 10.268171, 11.673501700000005, 12.451679450000002, 14.939085720000012, 26.889073
8.77952, 9.0392205, 10.165603, 11.6197286, 12.439804650000001, 15.095220980000033, 19.563106
8.79648175, 9.0689765, 10.291059, 11.6726685, 12.472246900000002, 14.832604760000024, 26.889073
8.79741525, 9.066845, 10.32236125, 11.6790056, 12.478849, 14.815179, 19.563106
8.86660025, 9.0102, 9.163295250000001, 9.460443999999999, 9.919460649999994, 11.83972962999999, 35.487972
8.859181249999999, 8.998246, 9.1738355, 9.440509200000001, 9.985930999999997, 12.223784589999987, 37.448702
8.864984250000001, 9.004535, 9.191821, 9.466554299999999, 10.030114799999998, 11.898029969999996, 37.448702
8.862643, 9.007973, 9.17617625, 9.4625445, 10.073403, 12.3281949, 37.448702
8.863614, 9.0022515, 9.1740425, 9.4315061, 10.004487899999999, 11.898029969999996, 37.448702
8.86406225, 9.0008745, 9.18771225, 9.4425307, 9.966646199999992, 11.7617, 35.734803
8.8625545, 9.0036335, 9.1875375, 9.445208, 10.004487899999999, 11.932675, 35.734803
8.8714645, 9.004582, 9.18894725, 9.4574401, 10.069719299999996, 12.39087, 37.448702
8.874886, 9.0090985, 9.180891, 9.460784, 9.94641365, 11.895030269999996, 35.734803
8.785696000000002, 9.06378, 10.2316615, 11.663926100000001, 12.492715300000002, 14.825049510000001, 19.563106
8.786566749999999, 9.0527835, 10.159994, 11.5956407, 12.38552675, 15.239759, 19.563106
8.789987, 9.054177, 10.224222, 11.617035600000001, 12.397371, 14.932686830000002, 26.889073
8.783773, 9.0462445, 10.077824499999998, 11.568730600000002, 12.32918, 15.021853340000016, 19.563106
8.792047, 9.055901, 10.22975975, 11.66043, 12.368273, 14.75751444000001, 26.889073
8.785015, 9.049619, 10.203856250000001, 11.6421218, 12.4632023, 14.938567590000002, 26.889073
8.783368750000001, 9.040628, 10.18582075, 11.6015957, 12.472246900000002, 14.954554450000014, 19.393533
8.784399, 9.044077, 10.1863305, 11.607931, 12.318889, 14.944267120000001, 19.563106
8.7832695, 9.0455075, 10.217139750000001, 11.6332032, 12.4204191, 15.051692660000041, 26.889073
8.786217, 9.0798515, 10.197591, 11.654542, 12.605257900000005, 14.783205930000003, 18.865024
8.6470005, 9.142989, 10.830666, 12.429559500000002, 14.06229875, 17.888042, 34.462112
8.645088, 9.141965, 10.7602125, 12.3543703, 14.015086, 17.53935825000002, 38.813544
8.6495745, 9.10313, 10.720944, 12.347833, 13.726030399999987, 17.443412230000007, 38.813544
8.637882, 9.133789, 10.78780575, 12.4672637, 14.015701899999991, 17.793896, 38.813544
8.642493, 9.126984, 10.79312425, 12.480622100000001, 14.114345099999992, 17.709146020000016, 34.462112
8.646122, 9.1183175, 10.8084815, 12.3847517, 13.961266, 17.703598, 38.813544
8.653892, 9.1391065, 10.7947655, 12.3527275, 13.907735299999999, 17.844506, 38.813544
8.64299475, 9.1093425, 10.806109500000002, 12.4429497, 14.034355, 17.793896, 38.813544
8.6510885, 9.156649, 10.8355545, 12.459643, 14.0619102, 17.793979170000004, 34.462112
8.64317725, 9.106176999999999, 10.849925, 12.391037200000001, 13.94272, 17.844506, 38.813544
8.6497995, 9.1195465, 10.772138, 12.418864, 13.94272, 17.644577100000006, 38.813544
8.658079, 9.117625499999999, 10.742703500000001, 12.378146, 13.888358, 17.53935825000002, 38.404747
8.649238, 9.1556125, 10.858656250000001, 12.456485, 14.070622, 17.78608, 38.813544
8.6450085, 9.146244, 10.903165, 12.570868, 14.114345099999992, 17.939348100000057, 38.813544
8.650438, 9.142635, 10.837196, 12.356788, 14.027751549999996, 18.188937, 38.404747
8.642812500000002, 9.1118515, 10.8355545, 12.534885000000003, 14.158531049999999, 17.930662, 38.813544
8.6528865, 9.1426225, 10.84198, 12.447581, 14.027751549999996, 17.888042, 38.813544
8.64897175, 9.117625499999999, 10.830596, 12.517879000000004, 13.99554189999999, 17.483607930000012, 38.813544
8.637446, 9.1427955, 10.86154, 12.444263, 13.966578349999963, 17.802213, 38.813544
8.6441145, 9.110721, 10.787681, 12.385053500000001, 14.09346615, 18.211952, 38.813544
8.656677, 9.158509500000001, 10.86154, 12.561631600000004, 14.13822059999999, 18.054472700000034, 38.404747
8.64909, 9.120069, 10.770419, 12.382870700000002, 13.907735299999999, 17.802213, 38.813544
8.64962175, 9.147918, 10.82188975, 12.448175800000001, 13.86892189999999, 17.611796, 38.404747
8.655582, 9.185157, 10.88294275, 12.541176, 14.081794099999973, 18.212163610000005, 38.813544
8.641203, 9.1092715, 10.720458749999999, 12.3057306, 13.957298149999998, 17.458465180000005, 38.813544
8.64299475, 9.0858165, 10.831342, 12.394759, 13.951795, 17.47177733000003, 38.813544
8.668086749999999, 9.191596, 10.90356825, 12.541062, 14.113996249999998, 17.930662, 38.813544
8.662013, 9.135331, 10.85256025, 12.434019, 13.991081399999997, 17.78608, 38.404747
8.649129, 9.1083965, 10.729018499999999, 12.2782777, 13.95715, 17.420484050000002, 38.404747
8.646536, 9.112136, 10.76975, 12.460379800000002, 14.10506745, 17.80231987, 38.404747
8.649479999999999, 9.144375, 10.843635, 12.543128, 14.114345099999992, 17.872178240000004, 34.408771
8.6462945, 9.090716, 10.803248, 12.367258, 13.907798949999998, 18.189167150000003, 38.813544
8.65043375, 9.086952499999999, 10.77528, 12.403241400000002, 14.015404799999995, 18.052882, 38.813544
8.6435315, 9.1418715, 10.833509, 12.368346800000003, 13.94032, 17.547577, 38.813544
8.656474, 9.143499, 10.831240000000001, 12.4401122, 13.952062749999996, 17.664151120000007, 38.813544
8.64134125, 9.111909, 10.793105500000001, 12.436356, 13.994813, 18.05424255000003, 38.404747
8.643581, 9.097345, 10.80024925, 12.4265152, 14.0626608, 17.539180490000017, 38.813544
8.646662, 9.14294, 10.792518, 12.474779400000001, 13.940893749999992, 17.802213, 38.813544
8.645662, 9.086364, 10.832821, 12.444584900000002, 14.063569, 17.787040250000004, 38.813544
8.64738, 9.13779, 10.8237425, 12.459889800000001, 13.990885, 17.377305, 38.813544
8.649238, 9.095976, 10.817235, 12.4429497, 14.015404799999995, 17.538447, 38.404747
8.645567, 9.140626000000001, 10.78858425, 12.339353, 13.921681499999998, 17.70930744000002, 38.813544
8.64712475, 9.147013, 10.806109500000002, 12.534152500000003, 13.997065999999968, 18.189167150000003, 38.813544
8.64766575, 9.1300015, 10.80133275, 12.424355, 13.961357199999998, 17.872604440000014, 38.404747
8.664729, 9.1575095, 10.890927, 12.459889800000001, 14.127015849999994, 17.937063770000005, 38.813544
8.655955, 9.1023375, 10.721642, 12.418864, 14.062447999999998, 17.539180490000017, 38.813544
8.64317525, 9.122739, 10.805758, 12.474138, 14.057811, 17.483607930000012, 38.404747
8.649687, 9.128838, 10.829518, 12.382870700000002, 13.911605399999996, 17.538538300000003, 38.813544
8.642812500000002, 9.107828, 10.82233475, 12.556124, 14.224124649999988, 17.96142778000002, 38.813544
8.645996, 9.111417, 10.716549, 12.292975, 13.911351, 17.96142778000002, 38.813544
8.65440575, 9.136702, 10.79556125, 12.378786600000002, 13.907612, 17.458465180000005, 38.404747
8.646164, 9.066768, 10.742489, 12.413974300000001, 13.957355799999997, 17.937063770000005, 38.813544
8.647593, 9.118092, 10.78497725, 12.3658189, 13.846180249999994, 17.443412230000007, 38.813544
8.652538, 9.1422875, 10.792788250000001, 12.394759, 13.957298149999998, 17.704431730000017, 38.404747
8.656072, 9.190703, 10.89104125, 12.516471, 14.062120749999997, 18.32170004000001, 38.813544
8.64768, 9.1257315, 10.816554, 12.426686300000002, 14.063569, 17.78608, 38.404747
8.648044, 9.1388105, 10.80133275, 12.408001, 14.034630899999996, 17.458592090000007, 34.408771
8.64791425, 9.1455905, 10.837962, 12.4265521, 14.034630899999996, 17.888381480000007, 38.813544
8.6476755, 9.10919, 10.791028, 12.467728200000002, 14.071029949999996, 17.699644929999998, 38.813544
8.63867175, 9.069142, 10.719964749999999, 12.403241400000002, 14.059531149999998, 17.644383, 34.408771
8.649001, 9.120862500000001, 10.801294, 12.431678800000004, 14.0770436, 17.922076720000003, 38.813544
9.08964025, 11.186279, 13.988038, 17.130756, 19.714086, 25.607038, 44.22794
9.114972, 11.23235, 14.0085785, 17.460678, 19.874443449999998, 25.87248711000001, 44.22794
9.104616, 11.2177825, 13.960451, 17.2894733, 19.975911049999986, 26.559581, 38.509309
9.11906075, 11.258235, 14.07293, 17.400589, 19.89284954999999, 25.607038, 44.22794
9.115799, 11.2585625, 14.178637, 17.439015, 19.935798, 25.872567300000007, 44.22794
9.129629, 11.257344, 14.178623, 17.536532000000005, 19.89284954999999, 25.617047350000014, 44.22794
9.131306, 11.251128, 14.1428225, 17.540978, 20.01937, 26.227057190000018, 44.22794
9.13464775, 11.299447, 14.19560675, 17.304474, 19.718137, 25.908130130000025, 44.22794
9.119183, 11.2786625, 14.10699475, 17.379265, 19.801143949999954, 26.016247410000023, 44.22794
9.1239285, 11.279103, 14.225842, 17.764247400000002, 20.069782, 26.31293059000004, 40.625286
9.109217750000001, 11.251128, 14.12640575, 17.588238200000003, 20.088464, 26.311127, 40.625286
9.131255, 11.282887500000001, 14.092675499999999, 17.379379500000002, 19.927697349999995, 25.19979824000001, 44.22794
9.105079499999999, 11.292216, 14.064804, 17.400589, 19.892478999999994, 25.398104, 40.625286
9.086297, 11.269329500000001, 14.2534285, 17.75712, 20.122405499999992, 25.872219, 44.22794
9.08426225, 11.159738, 14.140952, 17.5587109, 20.251991, 26.508677560000002, 44.22794
9.112104, 11.2800045, 14.07592775, 17.456985300000003, 19.83876394999998, 25.46595706000003, 44.22794
9.103655499999999, 11.149756, 13.988038, 17.2373966, 19.667023549999996, 24.576239400000027, 40.625286
9.153584, 11.294372, 14.094805000000001, 17.398062900000014, 19.9729156, 25.101169370000015, 44.22794
9.129629, 11.2273725, 14.043998, 17.452695, 19.975955799999987, 24.987634, 44.22794
9.132405, 11.26261, 14.141160750000001, 17.419076000000004, 19.74558624999999, 26.559626190000003, 44.22794
9.1285555, 11.2786625, 14.097078999999999, 17.456101600000004, 20.02729095, 26.206309990000005, 44.22794
9.08426225, 11.122788, 13.900751499999998, 17.241367, 19.675896599999998, 25.171892, 44.22794
9.147268, 11.3122985, 14.123277000000002, 17.466592, 19.975074, 25.791337, 40.625286
9.104277999999999, 11.206194, 14.097078999999999, 17.542733000000005, 20.21464, 25.78762467000002, 44.22794
9.11546275, 11.306492, 13.995511, 17.287059000000003, 19.561492849999993, 25.617047350000014, 44.22794
9.083255, 11.282887500000001, 14.157047, 17.51518040000001, 19.991815, 25.616439, 44.22794
9.09683975, 11.173353500000001, 14.06527, 17.523028500000006, 19.927271, 25.678368970000026, 44.22794
9.125082, 11.261879, 14.096689, 17.292050000000003, 19.797086, 25.616439, 44.22794
9.105165, 11.178042, 13.98352, 17.364599, 19.667023549999996, 25.46558043000002, 44.22794
9.105487, 11.196635, 14.098249, 17.412054, 19.972802, 26.206309990000005, 44.22794
9.1013555, 11.231748, 14.014375, 17.361573, 19.874239, 25.872138, 44.22794
9.113882499999999, 11.323249, 14.18277675, 17.456985300000003, 20.019651849999995, 26.460815, 40.625286
9.105165, 11.2333875, 14.097078999999999, 17.351107, 19.91913649999996, 25.617047350000014, 39.815707
9.114482, 11.201254, 14.0253895, 17.440367, 19.783766099999973, 26.016247410000023, 44.22794
9.097254249999999, 11.259235499999999, 14.061389, 17.261471, 19.706871, 25.464532, 44.22794
9.114416, 11.241546, 14.094421, 17.270220200000004, 20.02381, 25.908130130000025, 44.22794
9.13528, 11.198598, 14.06563125, 17.2643104, 19.71428855, 25.786816660000003, 44.22794
9.11081125, 11.323568, 14.181125, 17.4411677, 19.935798, 26.491486, 44.22794
9.103855, 11.181069, 14.06808475, 17.448593, 19.975955799999987, 25.466659420000045, 44.22794
9.116537, 11.213756, 14.104613500000001, 17.299052, 19.759549299999986, 26.226208, 44.22794
9.14100525, 11.269655, 14.0071025, 17.3189096, 19.972802, 25.677274, 40.625286
9.116177, 11.271318, 13.994561, 17.4406565, 20.019433, 26.539462, 44.22794
9.075523, 11.163724, 14.071423, 17.287059000000003, 19.878328, 26.015162, 44.22794
9.115764, 11.306492, 14.18346, 17.562162, 19.819811, 26.123703, 40.625286
8.662525, 9.1649805, 10.77868775, 12.4189413, 13.921468, 17.436824, 38.813544
8.77644175, 9.030363000000001, 10.213906000000001, 11.647640100000002, 12.4211503, 15.0498376, 26.889073
8.88321175, 9.052291, 9.249728750000001, 9.5265937, 9.7721987, 16.65938649, 36.893046
8.88456825, 9.053185, 9.253069, 9.5235226, 9.76953925, 16.253665899999998, 24.370709
8.89306625, 9.042412500000001, 9.21975275, 9.474871, 9.775902, 16.7071092, 20.217992
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
