25th, 50th, 75th, 90th, 95th, 99th, max
8.901496250000001, 9.0532955, 9.2316055, 9.5075707, 9.7781941, 14.108003109999997, 36.893046
8.882302750000001, 9.0407295, 9.234368, 9.4853665, 9.681264899999999, 11.738098139999998, 19.502914
8.880768250000001, 9.041485999999999, 9.219804, 9.538426600000001, 9.81292495, 15.573435339999996, 19.071708
8.89680475, 9.049602, 9.26234, 9.5275056, 9.83604315, 16.4003144, 36.893046
8.8860625, 9.052896, 9.2390115, 9.500310800000001, 9.80910795, 16.060656919999996, 24.370709
8.89880925, 9.0392185, 9.2449905, 9.5351789, 9.740526099999999, 14.605052, 20.217992
8.8874835, 9.044778, 9.22702075, 9.456188400000002, 9.7161574, 14.445566949999987, 21.371576
8.88070925, 9.038949500000001, 9.22696975, 9.5109476, 9.771996349999998, 14.67048174, 22.552578
8.87867, 9.03333, 9.223089250000001, 9.4936058, 9.7715675, 13.240051049999993, 19.656824
8.9005535, 9.045823, 9.25687775, 9.538742500000001, 9.798618600000001, 16.40373467, 32.855096
8.8783425, 9.044857, 9.256498749999999, 9.531719200000001, 9.757871199999999, 11.12015926, 22.552578
8.88016475, 9.0285835, 9.220194, 9.5091039, 9.74123715, 11.985390689999988, 32.855096
8.8872955, 9.0422805, 9.26067625, 9.5298573, 9.768146, 16.18028951, 32.855096
8.8858425, 9.047595000000001, 9.245476250000001, 9.5310984, 9.779738449999998, 16.39846709, 21.371576
8.89838275, 9.044636, 9.232711, 9.4857992, 9.7047413, 14.70315702999999, 20.217992
8.888544, 9.034938499999999, 9.221947, 9.483261400000002, 9.73061035, 14.90866716999999, 19.645042
8.87272875, 9.024434, 9.23690875, 9.490843500000002, 9.73911265, 16.05910689, 52.853195
8.875357, 9.0312875, 9.23557175, 9.5107306, 9.738185, 14.910448319999988, 22.552578
8.881456250000001, 9.0337765, 9.243769499999999, 9.5441239, 9.7724295, 14.452805489999998, 19.072953
8.878928, 9.031725, 9.2262615, 9.5024456, 9.709213250000001, 13.258511, 19.587514
8.88138575, 9.038043, 9.246623750000001, 9.5132492, 9.7239009, 14.108003109999997, 36.893046
8.88191325, 9.0430195, 9.235552, 9.5170844, 9.818821550000001, 16.447658, 24.370709
8.89078325, 9.044043, 9.25186275, 9.512836, 9.79965695, 16.065328139999995, 52.853195
8.909299749999999, 9.042479499999999, 9.2323595, 9.508007600000001, 9.738827500000001, 13.626186349999992, 52.853195
8.8891365, 9.0447195, 9.24934025, 9.498971, 9.7129877, 11.135782879999999, 32.855096
8.890033500000001, 9.039203, 9.2612735, 9.5476404, 9.81892665, 16.184820579999997, 52.853195
8.898012, 9.035346, 9.22828275, 9.4746629, 9.68736665, 14.69174642, 52.853195
8.887834, 9.0339785, 9.222232250000001, 9.495196199999999, 9.693406249999999, 11.163599429999998, 36.893046
8.87522975, 9.03997, 9.22287, 9.4977918, 9.7103584, 14.70315702999999, 22.552578
8.86988325, 9.037759000000001, 9.2346355, 9.5059529, 9.71168815, 14.431153, 36.893046
8.8970615, 9.037084, 9.24287325, 9.511583, 9.761134, 13.739662779999989, 21.371576
8.898505, 9.048269999999999, 9.248319500000001, 9.5253402, 9.81316775, 16.39820255, 32.855096
8.89117925, 9.0436895, 9.247427, 9.5035319, 9.6980541, 16.219549039999997, 19.656824
8.886620749999999, 9.038215000000001, 9.23082025, 9.4842505, 9.7248027, 13.257263589999978, 32.855096
8.88571025, 9.028113000000001, 9.226656250000001, 9.5075592, 9.7402657, 16.05910689, 52.853195
8.881910000000001, 9.037040999999999, 9.24987425, 9.5473154, 9.78219935, 16.032008259999998, 23.303856
8.888898750000001, 9.053142, 9.2482895, 9.4969215, 9.71161635, 14.910448319999988, 36.893046
8.885957999999999, 9.0449225, 9.24317775, 9.5129756, 9.7160942, 14.786283509999993, 19.373624
8.8801045, 9.038449, 9.2274875, 9.472414500000001, 9.7105149, 16.36254276, 21.371576
8.893519, 9.039887, 9.23257325, 9.4971791, 9.694085049999998, 13.810030339999994, 23.303856
8.874554, 9.0279485, 9.2227655, 9.4511241, 9.7332338, 11.16183727, 24.370709
8.88340225, 9.033532000000001, 9.215391, 9.474778, 9.757248950000001, 10.24764495, 17.446492
8.87648025, 9.032613999999999, 9.232512, 9.4977918, 9.768573149999998, 14.693420859999998, 36.893046
8.89853575, 9.04328, 9.23080425, 9.500914600000002, 9.775902, 14.432711939999985, 52.853195
8.881449750000002, 9.038826, 9.227563499999999, 9.5070966, 9.71921725, 11.996985519999978, 32.855096
8.886788, 9.057887000000001, 9.2450285, 9.517100300000001, 9.80796425, 16.03083744, 19.587514
8.88998825, 9.046799, 9.24678775, 9.5241907, 9.8131794, 13.728709089999999, 32.855096
8.88844475, 9.0414485, 9.2299095, 9.5121131, 9.739889, 14.192837, 36.893046
8.8800155, 9.0397935, 9.23582875, 9.4915962, 9.757533, 14.1948271, 23.303856
8.883587499999999, 9.036236, 9.238664499999999, 9.5267638, 9.82430035, 16.60378809, 52.853195
8.89111325, 9.046616499999999, 9.23703325, 9.482715, 9.72294545, 11.011485200000001, 52.853195
8.88764675, 9.048055999999999, 9.243125249999999, 9.5126569, 9.73407565, 13.167803759999995, 19.892145
8.89138275, 9.051400000000001, 9.2474895, 9.532075299999999, 9.76843495, 14.450396, 32.855096
8.8751205, 9.037513, 9.23707825, 9.560027400000001, 9.85456025, 16.7075575, 36.893046
8.8827065, 9.037267499999999, 9.226511250000001, 9.482880600000001, 9.723697450000001, 15.978104099999998, 32.855096
8.883121, 9.036048000000001, 9.230531, 9.4684287, 9.694772449999999, 14.002109669999998, 22.552578
8.884480250000001, 9.0405425, 9.240669, 9.5247669, 9.73476515, 14.395712159999997, 32.855096
8.875687, 9.0325515, 9.233104, 9.526223100000001, 9.81892665, 14.898931, 36.893046
8.895206, 9.038993, 9.240668, 9.5129628, 9.740332749999999, 10.458049189999999, 52.853195
8.88566125, 9.0413105, 9.237133, 9.5116875, 9.71071325, 10.881194970000001, 52.853195
8.878068, 9.045774, 9.25080425, 9.509582400000001, 9.7237601, 15.575216489999995, 36.893046
8.90258775, 9.060496, 9.24507475, 9.5165711, 9.77640525, 16.05910689, 36.893046
8.89111325, 9.04172, 9.24232075, 9.5267971, 9.806857, 16.03093679, 32.855096
8.87004, 9.034016999999999, 9.2403395, 9.4804853, 9.68581205, 14.783211649999997, 32.855096
8.87825325, 9.0346875, 9.22864, 9.4846555, 9.74145995, 14.444064699999988, 52.853195
8.88825375, 9.051859499999999, 9.24220225, 9.5121627, 9.765778, 11.255858, 24.370709
8.89132925, 9.046068, 9.2578405, 9.5365596, 9.799576100000001, 11.455711069999996, 24.370709
8.88833975, 9.041795, 9.237469, 9.4975143, 9.756560749999998, 14.39224006, 19.645042
8.876559, 9.0413765, 9.24335125, 9.496526900000001, 9.710294750000001, 14.741395359999991, 19.645042
8.87822725, 9.046348, 9.23555575, 9.4831965, 9.73877, 11.752293209999985, 52.853195
8.876028, 9.031192, 9.23088325, 9.482374, 9.65639975, 10.898185779999999, 17.729277
8.8838815, 9.047573499999999, 9.259432, 9.5128809, 9.72866825, 16.39846709, 32.855096
8.89044225, 9.0391615, 9.24210275, 9.5174458, 9.7724295, 16.25468784, 23.303856
8.89703225, 9.042201500000001, 9.24721075, 9.5025828, 9.71428145, 10.883086209999998, 17.734753
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
8.887537, 9.033872, 9.23583225, 9.5125883, 9.73061035, 12.00640526999999, 19.587514
8.87880375, 9.033293, 9.221851749999999, 9.4979399, 9.720028849999998, 14.779568679999999, 32.855096
8.88024575, 9.047805499999999, 9.2421735, 9.499281400000001, 9.734041, 11.751590159999987, 24.370709
8.905370000000001, 9.0503965, 9.26222175, 9.5379431, 9.793376199999999, 13.556069879999999, 52.853195
8.895789, 9.0413075, 9.2439015, 9.492110499999999, 9.7951645, 16.37895398, 36.893046
8.88571025, 9.038518, 9.240076, 9.5332393, 9.7401951, 16.109982679999998, 32.855096
8.88848175, 9.032622, 9.21118675, 9.479433600000002, 9.701023000000001, 13.740221009999997, 32.855096
8.8905165, 9.032597, 9.22460525, 9.49414, 9.7162384, 11.530913589999999, 20.217992
8.88863425, 9.0501945, 9.252851, 9.5406672, 9.80268815, 16.36254276, 52.853195
8.8909185, 9.051177, 9.226467, 9.5263552, 9.79334515, 16.03093679, 24.370709
8.880942, 9.043746500000001, 9.236002, 9.4801602, 9.7986111, 14.898931, 22.552578
8.87760375, 9.042735, 9.24220225, 9.4984535, 9.73011735, 13.806577739999996, 52.853195
8.877682, 9.039436, 9.23725275, 9.50903, 9.742467599999998, 17.231225, 52.853195
8.89793375, 9.031442, 9.23703325, 9.4796166, 9.6946541, 11.930102859999986, 20.217992
8.89095425, 9.0459465, 9.248185750000001, 9.519934300000001, 9.802665750000001, 14.211415259999985, 32.855096
8.894694, 9.0386265, 9.2451575, 9.5338466, 9.77191745, 11.739113499999998, 22.552578
8.892525749999999, 9.038961, 9.217012, 9.472647600000002, 9.7083, 10.90895599, 21.371576
8.88269575, 9.0501945, 9.23886475, 9.517728600000002, 9.73552765, 11.374306019999999, 32.855096
8.892175, 9.0456415, 9.23454075, 9.5023808, 9.749274999999999, 13.556069879999999, 24.370709
8.880658, 9.033891, 9.243769499999999, 9.4973877, 9.71996235, 14.41651684, 32.855096
8.88656075, 9.045746999999999, 9.24970025, 9.5462482, 9.765848349999999, 16.602683, 52.853195
8.89123625, 9.0469605, 9.24260825, 9.534562300000001, 9.8021306, 16.10960347, 23.303856
8.89412, 9.039405, 9.2328625, 9.492274400000001, 9.74112555, 16.03043855, 19.892145
8.871889249999999, 9.032025, 9.242636, 9.5121917, 9.76127315, 13.807454749999996, 36.893046
8.8814595, 9.040496, 9.24701225, 9.554087, 9.8085985, 14.452594749999998, 19.645042
8.888159, 9.0407425, 9.23169925, 9.476569, 9.689497, 13.72803882, 52.853195
8.8854345, 9.0443915, 9.245922499999999, 9.4854801, 9.70140145, 11.91497702, 19.892145
8.8958215, 9.051349, 9.24051725, 9.4987504, 9.77637615, 16.052313159999997, 19.892145
8.88993425, 9.049244, 9.245908, 9.5509539, 9.8625484, 16.03083744, 23.303856
8.89268225, 9.054924499999998, 9.23724325, 9.4937076, 9.71366585, 11.739916889999996, 19.072953
8.889188, 9.04387, 9.24307275, 9.5203682, 9.74090275, 13.920404079999996, 20.217992
8.891279, 9.046882, 9.247768, 9.512637, 9.799278, 15.874907839999999, 20.217992
8.8756965, 9.038682, 9.2309925, 9.488179, 9.7420457, 11.757611399999982, 22.552578
8.884114, 9.044667, 9.248285000000001, 9.538779700000001, 9.859069, 14.691345, 24.370709
8.89044925, 9.0446635, 9.25538525, 9.4954797, 9.740704299999999, 15.725606399999997, 52.853195
8.88706575, 9.048919, 9.250467500000001, 9.5060268, 9.72866825, 13.559755889999995, 52.853195
8.88782725, 9.050908, 9.244118499999999, 9.5129628, 9.726112350000001, 13.232364, 24.370709
8.87447775, 9.033104999999999, 9.238315, 9.4951444, 9.792172599999999, 14.90866716999999, 52.853195
8.8881305, 9.044242, 9.2474345, 9.5489014, 9.81769355, 13.728709089999999, 24.370709
8.876028, 9.039812000000001, 9.242117, 9.4847774, 9.761134, 14.005562269999995, 32.855096
8.891596, 9.044508, 9.23861125, 9.5120351, 9.778908, 14.67135192, 32.855096
8.900373, 9.056239, 9.25608925, 9.525661, 9.733242500000001, 11.399037239999977, 52.853195
8.886881, 9.0389285, 9.257873499999999, 9.569490400000001, 9.8132033, 16.098597, 24.370709
8.878123, 9.0302775, 9.22908125, 9.525004, 9.7781941, 16.36254276, 21.371576
8.88238, 9.028370500000001, 9.22856925, 9.4842499, 9.74224415, 14.79034823999999, 24.370709
8.882049, 9.0279115, 9.230590750000001, 9.5251707, 9.84991325, 16.4765028, 23.303856
8.8731065, 9.0444675, 9.233274, 9.5077885, 9.8188359, 16.09869635, 24.370709
8.881449750000002, 9.029845, 9.22464925, 9.50114, 9.71185485, 11.76144347999998, 52.853195
8.87760375, 9.040187, 9.24911, 9.50642, 9.761134, 13.809444849999995, 32.855096
8.8871675, 9.033651500000001, 9.224062, 9.4925156, 9.74317775, 14.016762449999986, 52.853195
8.89078175, 9.0455455, 9.238287249999999, 9.5183881, 9.80274295, 16.058708, 32.855096
8.886843500000001, 9.042919, 9.2423265, 9.520095099999999, 9.7332338, 12.00710831999999, 22.552578
8.881764749999999, 9.041207499999999, 9.23287875, 9.5094131, 9.78633, 16.748617909999997, 24.370709
8.8933565, 9.051684999999999, 9.245285500000001, 9.496489200000001, 9.7986111, 16.059206239999998, 52.853195
8.9010055, 9.048055999999999, 9.2659915, 9.5482011, 9.81934665, 16.397703, 24.370709
8.87828975, 9.0417895, 9.2429335, 9.5117613, 9.8166875, 16.035878299999993, 52.853195
8.87447775, 9.0414065, 9.242416500000001, 9.489258, 9.7702711, 16.060277709999998, 52.853195
8.885385249999999, 9.0442015, 9.239937000000001, 9.540634299999999, 9.7767844, 14.108588599999997, 24.370709
8.88279025, 9.055159, 9.260305, 9.5777031, 9.86219025, 13.917143909999998, 32.855096
8.878998249999999, 9.031642000000002, 9.22807225, 9.499914200000001, 9.719838, 10.424356249999997, 19.645042
8.88686, 9.044185500000001, 9.253069, 9.5178004, 9.77024415, 15.979274919999998, 24.370709
8.895179500000001, 9.043487500000001, 9.25938825, 9.5491017, 9.77230625, 11.09785739, 21.371576
8.892790250000001, 9.0494155, 9.2466395, 9.5063141, 9.71648685, 11.462555559999982, 22.552578
8.8822735, 9.029447, 9.22162775, 9.4840024, 9.757429, 11.059817209999997, 36.893046
8.8822975, 9.045319, 9.23646875, 9.503669100000002, 9.7074605, 10.460011259999996, 52.853195
8.891535, 9.040928999999998, 9.242276500000001, 9.538740700000002, 9.74137165, 11.93717743999998, 19.587514
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0
8.87386375, 9.029652500000001, 9.2329775, 9.5172905, 9.70100435, 11.101168479999997, 19.656824
8.87478, 9.033891, 9.23403875, 9.4979399, 9.693893, 11.73735778, 21.371576
8.885581, 9.048655, 9.227128, 9.4922968, 9.7243815, 16.90117569, 36.893046
8.88608675, 9.054735, 9.25553675, 9.5379431, 9.769433, 15.725606399999997, 22.552578
8.875716, 9.046656, 9.230787, 9.497989, 9.68735, 14.10601301, 22.552578
8.892725, 9.029536, 9.230703250000001, 9.509852500000001, 9.75768315, 11.255858, 24.370709
8.880507249999999, 9.0515455, 9.24410425, 9.531765700000001, 9.742632949999999, 14.108396169999997, 24.370709
8.890033, 9.039107, 9.22470775, 9.5080217, 9.740374999999998, 14.693420859999998, 21.371576
8.893313749999999, 9.0443105, 9.235730499999999, 9.527899100000003, 9.71681415, 13.805537069999998, 19.213916
8.89711775, 9.055908, 9.25406625, 9.490188, 9.72866825, 14.670271, 32.855096
8.87685825, 9.0336255, 9.22807225, 9.4772234, 9.7165061, 11.02222282, 23.303856
8.889710749999999, 9.042399, 9.242416500000001, 9.5345592, 9.7334632, 13.494688899999991, 19.587514
8.874137, 9.029046, 9.2256515, 9.5042532, 9.73552765, 14.693420859999998, 22.552578
8.879893, 9.043963999999999, 9.2255815, 9.5034774, 9.71445245, 15.97762476, 21.371576
8.89561875, 9.038584, 9.24321625, 9.529137, 9.7647849, 14.786283509999993, 36.893046
8.88706025, 9.043645, 9.23691475, 9.493948800000002, 9.7014201, 13.625993919999992, 20.217992
8.8905455, 9.035781499999999, 9.243694999999999, 9.499914200000001, 9.70839665, 13.487890559999999, 24.370709
8.8843185, 9.0364275, 9.2302145, 9.5114777, 9.807172900000001, 16.4765781, 52.853195
8.906304500000001, 9.0564515, 9.25401125, 9.5266768, 9.8092914, 14.452594749999998, 22.552578
8.88976175, 9.0463465, 9.2482895, 9.503744000000001, 9.734734, 14.733161439999998, 36.893046
8.885482, 9.037073, 9.227455749999999, 9.4773762, 9.7180662, 11.741380109999998, 36.893046
8.88230875, 9.030535, 9.226283500000001, 9.4885874, 9.7405376, 12.00736978999999, 52.853195
8.8744865, 9.017643499999998, 9.1918835, 9.451493000000001, 9.707610749999999, 16.10960347, 52.853195
8.89117475, 9.050684, 9.26212875, 9.5487482, 9.81290615, 15.263228, 32.855096
8.878261, 9.0297415, 9.24322375, 9.5246698, 9.7430658, 16.05991641, 24.370709
8.883139499999999, 9.0428075, 9.24587575, 9.517778000000002, 9.761134, 15.874907839999999, 32.855096
8.892362, 9.042024, 9.2396665, 9.5234055, 9.7345687, 14.78930484999999, 36.893046
8.89322225, 9.047657000000001, 9.24803975, 9.519934300000001, 9.808389850000001, 16.108532, 36.893046
8.89094, 9.03793, 9.248101, 9.505799699999999, 9.80661475, 16.09869635, 19.892145
8.876935249999999, 9.0279115, 9.24954875, 9.508165, 9.78219935, 14.452594749999998, 19.892145
8.89537475, 9.0475525, 9.265513, 9.5401589, 9.7789139, 14.122810119999984, 32.855096
8.899818, 9.051938, 9.25674325, 9.5414241, 9.8021051, 15.272752509999991, 22.552578
8.88818725, 9.051343, 9.231295, 9.5256946, 9.829971, 16.70684715, 32.855096
8.896926, 9.041222000000001, 9.22827975, 9.520095099999999, 9.799316549999999, 13.91610324, 36.893046
8.883453, 9.046594, 9.25328575, 9.5055714, 9.74224415, 13.169590859999992, 23.303856
8.88098325, 9.033819999999999, 9.224421, 9.4854801, 9.7142541, 11.682221709999999, 24.370709
8.87234875, 9.037151, 9.23564, 9.512836, 9.77960265, 11.445075199999998, 22.552578
8.875682999999999, 9.020021, 9.235705249999999, 9.5094131, 9.7560311, 13.163023519999998, 52.853195
8.879383749999999, 9.044239000000001, 9.247067249999999, 9.5466088, 9.8139838, 16.26361493, 52.853195
8.88757125, 9.047019, 9.25051225, 9.509855700000001, 9.717675, 11.453356549999997, 19.072953
8.87292375, 9.0324995, 9.221952, 9.520845699999999, 9.85920575, 16.052758269999998, 52.853195
8.87861225, 9.0398295, 9.2329775, 9.449103, 9.681216749999999, 14.41651684, 52.853195
8.89064025, 9.048450500000001, 9.25845625, 9.5602332, 9.80963245, 16.031646959999996, 52.853195
8.8872955, 9.0434345, 9.24587575, 9.5306713, 9.74920055, 16.109242169999998, 52.853195
8.884707, 9.039022, 9.22585725, 9.4846491, 9.740178, 16.061903519999998, 23.303856
8.8853625, 9.042707, 9.24991675, 9.5108721, 9.791958, 13.804678829999999, 24.370709
8.884248, 9.0447065, 9.23756025, 9.4979868, 9.802665750000001, 14.41651684, 32.855096
8.888169, 9.0430135, 9.2383285, 9.464271499999999, 9.6537018, 13.920256239999995, 21.371576
8.87874775, 9.019596499999999, 9.233903999999999, 9.485054, 9.68347575, 14.391847, 32.855096
8.886881, 9.0420535, 9.238342, 9.516987, 9.7345687, 13.16276205, 52.853195
8.8800155, 9.03389, 9.23463325, 9.4627581, 9.70140145, 10.207196530000001, 23.303856
8.889848749999999, 9.046184, 9.2439015, 9.535433300000001, 9.725732599999999, 16.36279307, 32.855096
8.87963725, 9.03372, 9.238425249999999, 9.4974927, 9.72604315, 11.930791539999985, 21.371576
8.884273749999998, 9.036044, 9.235675749999999, 9.5035319, 9.80909, 17.204389319999997, 20.217992
8.903905, 9.0540535, 9.261471, 9.5519808, 9.77024415, 11.529391, 24.370709
8.890817, 9.042576, 9.23924375, 9.5174039, 9.77955705, 14.898931, 19.645042
8.89530375, 9.042444, 9.23712075, 9.534561, 9.8005661, 15.263228, 21.371576
8.87991375, 9.0415205, 9.2359405, 9.509171, 9.7401343, 11.972795, 19.656824
8.88098325, 9.0467, 9.258221749999999, 9.526314600000001, 9.74902, 14.433544179999998, 23.303856
8.88722275, 9.0446125, 9.261939, 9.553653800000001, 9.808012699999999, 15.272391209999991, 19.656824
8.898546, 9.044427, 9.248423, 9.5487593, 9.83042895, 16.406727359999998, 19.072953
8.88677375, 9.0385005, 9.238493499999999, 9.492164500000001, 9.719153, 13.737205269999999, 52.853195
8.882134, 9.0577475, 9.243230500000001, 9.5352542, 9.78257865, 16.18028951, 52.853195
8.88379825, 9.043923, 9.226393, 9.5234871, 9.77046135, 16.44792254, 32.855096
8.8906835, 9.047676, 9.247654, 9.5486165, 9.825601, 14.74289760999999, 24.370709
8.889848749999999, 9.03568, 9.244522, 9.511696500000001, 9.7573991, 13.727953, 52.853195
8.87562625, 9.031112499999999, 9.2318965, 9.496700200000001, 9.73476515, 11.161478, 19.587514
8.892551, 9.034849000000001, 9.23397125, 9.494955, 9.69188005, 13.917143909999998, 32.855096
8.888681, 9.047807500000001, 9.24759375, 9.5092862, 9.80661475, 14.787802599999992, 21.371576
8.89750075, 9.050623, 9.24263275, 9.512129600000002, 9.68335485, 11.119379, 36.893046
8.87467725, 9.0342275, 9.23508425, 9.50564, 9.71898395, 11.813872359999998, 36.893046
8.894531, 9.045452999999998, 9.23801725, 9.5017654, 9.6617518, 15.270364589999993, 52.853195
8.892659, 9.052925, 9.257873499999999, 9.531621800000002, 9.72335355, 13.261468359999999, 19.213916
8.89883175, 9.05717, 9.250562, 9.534338600000002, 9.8171541, 16.18028951, 52.853195
8.880488, 9.039107, 9.23270825, 9.501320100000001, 9.7937914, 16.258195919999995, 32.855096
8.873658, 9.0339785, 9.222134, 9.4641304, 9.68673995, 13.237319889999997, 32.855096
8.8890405, 9.0416565, 9.227054500000001, 9.5073587, 9.7335147, 14.69221518, 36.893046
8.8709335, 9.0342085, 9.232819249999999, 9.5003407, 9.648113749999998, 13.270429849999989, 36.893046
8.877895, 9.049521, 9.2479625, 9.5203138, 9.806744349999999, 14.432891989999998, 24.370709
8.90225025, 9.051217, 9.246914, 9.4952373, 9.7996442, 14.464617519999987, 21.371576
8.89432875, 9.0501565, 9.257306, 9.5363258, 9.81478005, 16.39775888, 32.855096
8.87920025, 9.034006999999999, 9.24225775, 9.528204800000001, 9.752797, 13.265936579999993, 19.213916
