25th, 50th, 75th, 90th, 95th, 99th, max
8.879933, 9.033675, 9.227974, 9.505488, 9.781149, 14.105136, 93.07889189485441
8.879783, 9.032762, 9.226635, 9.501177000000002, 9.77809, 13.803562, 52.853195
8.877306, 9.025696, 9.218375, 9.494379, 9.80909, 12.374775, 109.01966597227485
8.870634, 9.013644, 9.196824, 9.480089, 9.91344, 12.222361, 99.43546735949698
8.84233, 9.010192, 9.268795, 10.361121, 11.487694749999998, 13.439144, 105.2056959080428
8.732362, 9.090101, 10.512645, 11.9782278, 13.132498, 16.394573079999997, 101.55377409081005
11.026809, 14.224215, 18.7581545, 23.73901160000001, 26.888814, 34.376146, 121.10663442060499
11.033764, 14.223904, 18.456429, 23.369901200000005, 26.922353349999998, 34.28192869000002, 56.221419
11.021163, 14.194139, 18.5302, 23.284495, 26.66801639999999, 34.266336, 56.221419
11.06168725, 14.198304, 18.700495, 23.652833, 26.769619649999985, 33.543702, 56.221419
11.145257, 14.272429500000001, 18.69474, 23.638282, 27.0451, 34.777146980000005, 56.221419
11.040467, 14.18839, 18.629864, 23.669296500000005, 26.83251, 33.577487170000005, 56.221419
11.091339, 14.2339465, 18.700495, 23.63651, 26.768682, 33.543702, 56.221419
8.72793375, 9.076262, 10.503772999999999, 12.0651367, 13.216741, 16.576725, 121.27944259002182
8.844232, 9.014073, 9.270867, 10.389505, 11.496266949999978, 13.304284969999943, 94.37912736033361
8.86950875, 9.010032, 9.19226725, 9.462921, 9.87440245, 11.994732, 104.15306080942408
8.876688, 9.023865, 9.215391, 9.485208, 9.791958, 12.340295, 119.23965241238457
8.876352, 9.024772500000001, 9.217312, 9.4918488, 9.8185343, 12.482597, 52.853195
8.876211, 9.025949, 9.215346, 9.4915, 9.800049, 12.33056033000002, 52.853195
8.871132, 9.012688, 9.198223, 9.476134, 9.891536, 12.169767, 110.14277472733683
8.84832, 9.015435, 9.27769325, 10.4115828, 11.498835, 13.33937244999999, 122.25406027072691
8.646195500000001, 9.127029, 10.801294, 12.378146, 13.994813, 17.703518139999996, 90.81167666242266
12.832009, 17.328824, 22.982931, 29.078146, 33.37942794999995, 41.706483029999966, 112.78800903836805
12.704597, 17.160301, 22.8331585, 28.7365928, 33.10860444999998, 40.844005, 64.049625
12.957015, 17.40252, 22.971841, 29.149768, 33.234541, 41.157756, 64.049625
12.925706, 17.310745, 23.029588, 28.994021900000007, 33.439866, 41.038859, 64.049625
12.867518, 17.411408, 23.18493225, 29.192727, 33.414591, 41.29677252000008, 64.049625
8.645846, 9.111567, 10.772138, 12.413431, 13.929538, 17.629038720000022, 117.99378310915124
8.822066, 9.025366, 9.56048, 11.183981, 12.028016, 14.444388020000046, 97.94905238317129
8.865205, 9.002675, 9.174357500000001, 9.451873, 9.956152, 11.993312469999951, 98.12184421720893
8.875210749999999, 9.017683, 9.202919, 9.478929, 9.843266, 12.315773, 124.64038079178852
8.877201, 9.026516, 9.220688, 9.497367, 9.800364, 12.708107, 101.93601590112272
8.88205, 9.035387, 9.230304, 9.502383, 9.771748, 13.803562, 91.58109008774328
8.882427, 9.03385, 9.229384, 9.503467, 9.765778, 13.485379, 52.853195
8.876559, 9.027121, 9.220209, 9.497916, 9.807367, 12.624699, 97.42628935310312
8.873091, 9.016118, 9.203078, 9.482734, 9.859069, 12.072515, 117.69995970896538
8.865466, 9.002257499999999, 9.178934, 9.453075, 9.992345, 12.003089, 108.71105344358942
8.818940999999999, 9.024018, 9.586185, 11.2017709, 12.036972, 14.400141229999939, 113.4146171010662
8.64229, 9.111417, 10.795076, 12.426232, 13.990885, 17.802213, 99.95979593339622
12.907411, 17.3964315, 22.995490999999998, 29.192029, 33.351729, 41.033126869999876, 104.91665415429821
12.711947, 17.259569, 22.947151, 28.784475, 32.918206, 40.57746, 64.049625
12.811364, 17.480818, 23.146619, 29.375893300000012, 33.43083624999999, 41.658372, 64.049625
12.76549, 17.358359, 23.013391, 28.648601, 32.81776, 40.453363, 64.049625
12.926657, 17.318453, 23.041814249999998, 29.05518, 33.35322254999998, 40.57746, 64.049625
8.64477, 9.142635, 10.832974, 12.435457500000002, 14.013154, 17.663793, 110.77225313040547
8.8195975, 9.025777, 9.569537, 11.215242, 12.044046, 14.470914, 116.94204642213508
8.866547, 9.003801, 9.178865, 9.44659, 9.98062339999998, 11.970199829999983, 100.66438349153174
8.873877, 9.018108999999999, 9.204934, 9.478636300000002, 9.859979, 12.372486, 106.39094603005788
8.877547, 9.027121, 9.219938, 9.490293, 9.792531, 12.505134, 112.20090957336124
8.879933, 9.032597, 9.22831, 9.505488, 9.778165, 13.803562, 94.32890073990322
8.881118, 9.035997, 9.232159, 9.50728, 9.768146, 13.736535, 52.853195
8.878476, 9.028463, 9.222134, 9.497367, 9.793025, 12.575413, 99.88827070082345
8.872978, 9.015486, 9.205756, 9.485208, 9.859979, 12.340295, 94.92391354940318
8.86514275, 9.003801, 9.180358, 9.454415, 9.970956, 11.932675, 87.62361054025772
8.816725, 9.023382999999999, 9.56889725, 11.182928, 12.030261, 14.488569, 100.42571048529628
8.646259, 9.142811, 10.830678, 12.480071, 14.034355, 17.708369, 120.79240917159177
12.74876825, 17.366055000000003, 23.045505, 29.007419300000016, 33.351729, 41.038859, 109.40500585454326
14.404447, 19.036465, 24.765879, 31.978161, 36.550684, 47.544557, 73.564487
14.423892, 19.112531500000003, 24.889002, 32.2026056, 36.756719, 48.16402052000002, 73.564487
14.426803, 19.044761, 24.92982, 31.902757, 35.952353, 47.034426, 73.564487
14.371354, 19.171741, 24.936554, 32.143458, 36.680604, 47.493232, 73.564487
8.771996249999999, 9.927420000000001, 12.35571475, 15.488115, 17.870616, 23.755160780000086, 106.03190880989808
8.817226999999999, 9.024312, 9.56978, 11.190488, 12.032652, 14.331779, 113.3931786893975
8.865974, 9.004056, 9.178767, 9.448331500000004, 9.972295, 11.961049869999995, 97.12693753582809
8.874476, 9.017683, 9.204238, 9.484249, 9.854366, 12.315773, 103.70434883410073
8.877211, 9.026691, 9.219567, 9.496346, 9.813118, 12.624699, 88.8704022131777
8.879773, 9.03385, 9.230803, 9.508447, 9.777309, 13.915245, 95.71873808449155
8.88712, 9.041795, 9.240497, 9.512836, 9.760536, 14.691345, 101.38339472359493
8.886119, 9.041518, 9.240827, 9.512927, 9.752631, 14.670271, 52.853195
8.882134, 9.034232, 9.230931, 9.504116, 9.770175, 13.736535, 107.45451471443799
8.877547, 9.027994, 9.220024, 9.490067, 9.782085, 12.626083, 90.76536068102253
8.874137, 9.019076, 9.205223, 9.473723, 9.842011, 11.994732, 90.47223845136031
8.865295, 9.004037, 9.17915, 9.4457612, 9.961654, 11.938615, 119.32152281215541
8.820853750000001, 9.0294635, 9.574932, 11.198484, 12.036755999999988, 14.337127969999989, 109.32016994478741
8.64713, 9.120355, 10.812846, 12.447581, 14.009391, 17.663793, 108.82765138343011
12.864047, 17.3353915, 22.978118, 29.206709, 33.438440249999985, 41.038859, 112.50420155471589
12.858982, 17.4223155, 23.133194, 28.951572, 33.199187, 41.038859, 64.049625
12.939712, 17.510514, 23.242319, 29.192727, 33.381735799999994, 41.107663, 61.050041
12.9349145, 17.292174, 23.022255, 29.115044, 33.337323, 40.844005, 64.049625
12.765926, 17.133153999999998, 22.733705, 28.958248, 33.234541, 40.59405067000001, 64.049625
8.643353, 9.112278, 10.7914005, 12.428226700000002, 14.027404, 17.802213, 106.94479961822485
8.8170805, 9.025978, 9.59125, 11.223881, 12.065240500000002, 14.351801, 117.45931513727878
8.868995, 9.004208, 9.176531, 9.453075, 9.965311, 12.007767, 98.70412231770271
8.872131, 9.016438, 9.203996, 9.473363, 9.8431672, 12.328172, 108.86985904680347
8.878622, 9.027962, 9.22137, 9.493569, 9.80239, 12.505134, 90.92908250619553
8.883024, 9.036284, 9.230808, 9.506237, 9.778165, 14.192837, 86.11195863517675
8.881954, 9.033872, 9.229809, 9.503467, 9.771748, 13.736535, 52.853195
8.87751, 9.027962, 9.22027, 9.491223, 9.78633, 12.510348, 107.39298170891873
8.87314, 9.017759, 9.205545, 9.480089, 9.856917, 12.279171, 76.60103900884423
8.865974, 9.003226, 9.176906, 9.4497891, 9.952919, 11.90322, 108.4813681924895
8.819315, 9.023387, 9.572926, 11.216841300000002, 12.074808, 14.408756, 118.65353457154208
8.649129, 9.140724, 10.807164, 12.45322, 14.007933199999968, 17.812686259999996, 111.0219586574291
12.728181, 17.310745, 22.888820499999998, 29.139350800000027, 33.60674834999991, 41.227129, 106.99179469355633
12.84117, 17.330728, 22.947151, 29.125642, 33.414993, 41.107663, 64.049625
12.899999, 17.2888455, 22.979321249999998, 28.822135, 32.960963, 40.389799, 64.049625
12.875746, 17.226781, 22.964836, 28.837575, 32.974979, 40.376853, 64.049625
12.92641925, 17.335164, 22.944899, 29.067330600000005, 33.640434, 41.107663, 64.049625
8.6467705, 9.119585, 10.829518, 12.506925300000008, 14.095004549999997, 17.959793690000026, 113.70031849150463
8.821175, 9.025486, 9.574708999999999, 11.204004, 12.041098900000001, 14.400444, 107.09086953335986
8.864503, 9.001446, 9.175935, 9.440287099999999, 9.930965, 11.90316656999999, 111.13111373646142
8.871187, 9.0147115, 9.201906, 9.471791, 9.823375, 11.999339, 113.08340466840087
8.877133, 9.026575, 9.218815, 9.491822, 9.798576, 12.528038, 107.31037600050222
8.883426, 9.035997, 9.230931, 9.502057, 9.775902, 13.915245, 98.37092726889547
8.883933, 9.036606, 9.232234, 9.510876, 9.771748, 14.001069, 52.853195
8.878476, 9.027953, 9.220688, 9.496849, 9.806602, 12.813302, 109.50986104431144
8.874038, 9.016922, 9.203914, 9.478955, 9.846878, 12.169767, 90.7515580021861
8.851965, 9.00998, 9.240174, 10.109730200000001, 11.259349, 13.081052, 98.04996510868644
8.788431, 9.064032, 10.2325865, 11.654439600000002, 12.451222, 14.94417, 106.37557065331596
8.781995, 9.952201, 12.301738, 15.480995, 17.802213, 23.682429759999955, 113.5010655468295
14.514343, 19.266077, 25.176515, 32.187811, 36.776834, 48.077035519999995, 96.7868754402946
14.342051, 19.046669, 24.8935715, 31.859188, 36.062251, 48.070909, 73.564487
14.42138025, 18.956943, 24.860529, 31.799334500000008, 36.747061, 48.070909, 68.98125
14.332836, 19.049187000000003, 24.843895, 31.953471900000007, 36.575609, 46.976932, 73.564487
8.7769645, 9.9399085, 12.29104225, 15.463325700000002, 17.797689, 23.837696, 108.13899924044173
8.788515, 9.054426, 10.230684, 11.643211, 12.454557, 14.932628, 104.0041470606441
8.85149, 9.010676, 9.242092750000001, 10.124070900000005, 11.256263, 13.060399779999983, 115.65169440551934
8.870084, 9.01065, 9.191919, 9.462667, 9.875016, 12.047984, 102.79391490602158
8.874131, 9.01952, 9.211822, 9.485325, 9.831191, 12.330462, 97.39734274157185
8.878686, 9.028498, 9.222059, 9.49414, 9.773925, 13.027491, 91.15480972669934
8.879411, 9.029970500000001, 9.223371, 9.500745, 9.784372, 12.575413, 52.853195
8.874753, 9.020869, 9.211067, 9.486738, 9.828927, 12.330462, 90.90443396744753
8.870532, 9.010558, 9.193268, 9.468322, 9.904375, 12.072515, 85.19291631792264
8.84798425, 9.005772, 9.239183, 10.069017500000001, 11.182708, 12.95534, 108.12044129845223
8.781061, 9.044144, 10.200366, 11.633141, 12.460371, 14.953882, 99.42825714322295
8.788601499999999, 9.95008, 12.321901, 15.584194599999998, 17.844694, 23.684487, 96.3312428153828
14.389533499999999, 19.048577, 24.904645, 31.9055788, 36.279291799999896, 46.107066, 116.00270377193557
14.336544, 19.00328, 24.818028, 31.905796, 36.575609, 46.20060890000007, 73.564487
14.423406, 19.1197355, 24.89627, 31.90308, 36.527997, 48.070909, 73.564487
14.339669, 19.1197355, 24.843895, 32.030197, 36.799853849999934, 47.546312860000036, 73.564487
14.339669, 19.1208755, 25.0535995, 32.090356, 36.776834, 47.544557, 73.564487
8.778532, 9.945921, 12.267887, 15.481558, 17.890157, 24.047098, 108.7316340090169
8.789632, 9.057744, 10.211487, 11.623753599999999, 12.449738, 14.938511, 103.21813823167336
8.849623, 9.008957, 9.24203725, 10.076944, 11.19383, 13.060476, 109.89563594760591
8.87091875, 9.009607, 9.190292, 9.460099, 9.874425, 12.054451, 117.24790534289853
8.87404, 9.020698, 9.210588, 9.483192, 9.817646, 11.993545, 113.05370250905975
8.878686, 9.028555, 9.221769, 9.497778, 9.778747, 12.642875, 108.70798931695066
8.876834, 9.026899, 9.219669, 9.492092, 9.77809, 12.528226829999902, 52.853195
8.876191, 9.023363, 9.212788, 9.486608, 9.825601, 12.222361, 112.40321392594736
8.869183, 9.00925, 9.19197, 9.464614, 9.892494, 11.970292, 102.7991515553314
8.851965, 9.008518, 9.244263, 10.089091, 11.173303, 13.003439, 95.30520464867244
8.78904, 9.064032, 10.217979, 11.642031, 12.426023499999996, 14.831469489999987, 110.34860483617494
8.7792645, 9.979535, 12.3566055, 15.544779, 17.907713, 23.166745, 110.87635748340878
14.401309249999999, 19.1197355, 24.889153, 31.97462850000001, 36.427454, 48.085438, 117.17279255612576
14.427077, 19.124311, 25.045855, 32.01555, 36.550684, 46.969521, 73.564487
14.465184, 19.078177, 24.915486, 32.143458, 36.939128, 47.544557, 73.564487
14.371354, 19.095072, 25.006926, 32.19561, 36.734836, 47.03605137000004, 73.564487
14.389533499999999, 19.023375, 24.784555, 31.927582, 36.55793744999994, 47.493232, 73.564487
8.732067, 9.0831195, 10.54957125, 12.041000100000002, 13.126926, 16.609178, 110.53476881483549
8.866662999999999, 9.001629, 9.178934, 9.455484, 9.961654, 11.961049869999995, 98.24064457300739
8.876056, 9.020868, 9.210198, 9.493569, 9.839021, 12.374539, 111.48082019269793
8.880512, 9.03189, 9.225158, 9.497367, 9.769433, 13.060476, 105.64271721367246
8.8838, 9.039612, 9.236571, 9.512637, 9.770175, 14.778363, 91.68130970195713
8.885013, 9.038929, 9.23612, 9.50114, 9.73456, 14.391847, 104.56475209938057
8.88712, 9.042455, 9.240076, 9.510604, 9.756738, 14.450396, 95.88636507540319
8.885522, 9.040451, 9.237515, 9.509171, 9.756738, 14.691345, 52.853195
8.884707, 9.038993, 9.237008, 9.512836, 9.760536, 14.691345, 91.95329539958804
8.885633, 9.041406, 9.240472, 9.510187, 9.761134, 14.605052, 106.36736820133453
8.880416, 9.031952, 9.22924, 9.503254, 9.773195, 13.162059, 88.51472137309382
8.874282, 9.020671, 9.209852, 9.478324, 9.810233, 12.374775, 102.42411567865334
8.8675555, 9.003607, 9.178865, 9.440421, 9.920568, 11.938615, 114.66001086172291
8.789632, 9.059024, 10.21686, 11.645967, 12.426091, 14.995672370000051, 106.56528710065596
10.2329735, 12.947206, 16.647747000000003, 21.191198200000017, 23.87878799999999, 30.02402377999999, 106.46444716988964
9.144623, 11.240114, 14.039774249999999, 17.4391502, 19.89221, 26.123703, 44.22794
9.109645, 11.167816, 13.92939, 17.171454500000003, 19.560929, 25.185941900000003, 40.625286
9.1066925, 11.2297175, 14.06563125, 17.5605375, 20.088730049999995, 26.123703, 44.22794
9.12046875, 11.26261, 14.060741, 17.419076000000004, 19.797086, 26.015162, 40.625286
9.125082, 11.271318, 14.09397625, 17.557609, 20.00562254999999, 25.46558043000002, 44.22794
9.134431, 11.256657, 14.034091499999999, 17.2746004, 19.690333, 25.618142320000036, 44.22794
9.084905749999999, 11.149756, 14.04276875, 17.401735500000004, 19.675896599999998, 25.570453990000026, 40.625286
9.13014425, 11.2786625, 14.124117, 17.394561, 19.745184, 25.60713201, 44.22794
9.15466275, 11.299122, 14.17608125, 17.49623, 19.89759, 25.791337, 44.22794
9.13014425, 11.242978, 14.03619, 17.379265, 19.863045149999994, 26.124527060000016, 39.815707
9.111456, 11.2620795, 14.004313, 17.270395600000004, 19.675896599999998, 25.171892, 39.815707
9.096357, 11.1640045, 14.008262, 17.358213, 19.642835549999994, 25.872567300000007, 40.625286
9.104823, 11.197101, 14.0589195, 17.267904400000003, 19.718137, 25.609689810000056, 44.22794
9.1249915, 11.1813735, 14.020702, 17.370190800000003, 19.966418, 25.872219, 44.22794
9.095084, 11.295266999999999, 14.1433395, 17.443262, 19.929228349999974, 25.616439, 44.22794
9.079824, 11.233535, 13.993700749999999, 17.560357, 20.154969, 26.311127, 39.815707
9.097669499999999, 11.233341, 14.039828, 17.2618039, 19.626229549999994, 24.98947658000004, 44.22794
9.131117, 11.314661, 14.094420249999999, 17.546056, 20.08305755, 26.01707147000004, 44.22794
9.13239725, 11.2624095, 14.048942, 17.4483959, 19.781869, 25.398104, 44.22794
9.131523249999999, 11.296937, 14.104613500000001, 17.375665, 19.93776179999997, 25.101169370000015, 44.22794
8.639221, 9.1485455, 10.843635, 12.444253100000001, 14.094393249999985, 17.664151120000007, 34.462112
8.66200475, 9.167744, 10.84722275, 12.335020400000001, 13.94272, 17.47048991, 38.813544
8.6380675, 9.086446500000001, 10.7723875, 12.402768, 13.907612, 17.644383, 38.813544
8.6455185, 9.108669, 10.796777500000001, 12.469538, 14.059407, 17.922076720000003, 34.408771
8.65297775, 9.1388105, 10.833083, 12.459889800000001, 14.0132506, 17.844506, 34.408771
8.64735, 9.105206, 10.81664425, 12.459889800000001, 13.99554189999999, 17.483054, 38.404747
8.645282, 9.096109, 10.795076, 12.367258, 13.888502099999998, 17.70364571, 38.404747
8.64248875, 9.129088, 10.742584, 12.389659, 13.964287549999996, 17.645022860000015, 38.813544
8.643353, 9.1559635, 10.837687, 12.478283100000002, 14.062389, 18.212163610000005, 38.813544
8.639587, 9.1276765, 10.800288, 12.397515600000004, 14.078328, 17.872517720000012, 38.404747
8.645846, 9.113118499999999, 10.7942225, 12.480341600000001, 14.063715799999997, 17.420484050000002, 38.404747
8.659574, 9.1238025, 10.829518, 12.414051600000002, 13.925738, 17.06660103000001, 34.462112
9.105862, 11.152811, 13.923434, 17.261533, 19.674487949999985, 25.101169370000015, 44.22794
9.11906075, 11.3190595, 14.20189, 17.7169415, 20.082937, 26.226208, 40.625286
9.09992825, 11.098538, 13.90493, 17.289255, 19.651466149999997, 25.18662835000002, 44.22794
9.099065, 11.2297175, 13.9625125, 17.412054, 20.02729095, 25.872219, 44.22794
9.1013555, 11.159878, 14.059021999999999, 17.286815, 19.667023549999996, 25.569375, 44.22794
9.116168250000001, 11.1681305, 14.016311250000001, 17.33117640000001, 19.87902209999999, 26.461121710000008, 44.22794
9.08610775, 11.213273, 14.094988, 17.461897600000007, 20.00850324999999, 25.618995990000055, 40.625286
9.129510750000001, 11.2749365, 14.124117, 17.717516000000003, 20.171794149999997, 26.01707147000004, 44.22794
9.115764, 11.239497, 14.186281, 17.461269400000003, 19.874239, 26.539663190000006, 44.22794
9.115799, 11.313931, 14.165283, 17.536532000000005, 20.051031499999997, 25.678414630000024, 44.22794
9.110053749999999, 11.2620795, 14.094421, 17.2995942, 20.027061, 26.579154, 44.22794
10.167732, 12.757276, 16.648261, 21.120661, 24.0297098, 30.309057, 43.791491
10.198265, 12.834087, 16.62010875, 21.120661, 24.033214, 29.999317, 43.791491
10.1467215, 12.76629, 16.62792175, 21.059429, 23.7215781, 30.299877, 40.498626
10.216076000000001, 12.815766, 16.5655405, 21.215225, 23.974966, 29.904429, 38.302754
8.786061, 9.045534, 10.209485, 11.63261, 12.419640799999984, 14.831535, 111.15077065322316
8.788515, 9.051623, 10.19978775, 11.629710000000005, 12.426591749999993, 14.94417, 26.889073
8.78468, 9.053068, 10.2179475, 11.640647, 12.426091, 14.96523062999995, 26.889073
8.78362975, 9.046639, 10.190106, 11.594028, 12.384728, 14.932628, 26.889073
8.786481250000001, 9.053087, 10.248715, 11.6844, 12.539855, 14.938511, 26.889073
8.789157, 9.057887, 10.240888, 11.678967, 12.490727, 14.953882, 26.889073
10.1473725, 12.774964, 16.608937, 20.920371, 23.851742899999984, 30.201442, 118.41379003173765
10.192866, 12.898555, 16.634294, 20.9197169, 23.808066799999963, 30.425338, 40.498626
10.179416, 12.77631, 16.635707, 21.156390100000007, 24.029582, 30.29279949, 43.791491
10.1609385, 12.871186, 16.750946, 21.154836, 24.049037, 29.999317, 43.791491
10.229703, 12.920928, 16.621845, 21.299066, 24.135072, 30.689815290000006, 43.791491
10.185097, 12.8173565, 16.756124, 21.1785135, 24.060605, 29.999569110000007, 40.498626
10.166437, 12.852186, 16.73315775, 21.271148300000007, 24.136079999999996, 30.672631550000006, 40.498626
10.146969, 12.787607999999999, 16.60352, 21.076217, 23.85927299999996, 29.428061, 43.791491
8.781933, 9.045534, 10.213862, 11.6174964, 12.384728, 15.021127, 116.94046956862235
8.865207, 9.0040565, 9.180355, 9.453075, 10.004442, 11.938555599999988, 106.51626031294059
8.874195, 9.0199565, 9.212739749999999, 9.4887473, 9.83569, 12.34821, 105.47899535653721
8.876211, 9.0215955, 9.21001225, 9.484258, 9.813175, 12.345226, 52.853195
8.877103, 9.025486, 9.216115, 9.488423, 9.829971, 12.34034431000001, 52.853195
8.8672, 9.004037, 9.1798865, 9.460099, 9.970956, 12.047984, 103.63809788941246
8.791933, 9.065575, 10.248229, 11.638147900000003, 12.439594400000002, 14.822824, 94.34372019629552
10.193808, 12.77851, 16.515647, 20.913181, 23.6486764, 30.024528, 101.00677342795215
10.196249, 12.816439, 16.547941, 20.913805200000002, 23.727855, 29.61283377000001, 43.791491
10.188022, 12.779362, 16.62829, 21.219052, 24.100848, 30.301131610000027, 43.791491
10.115864, 12.788907, 16.5533645, 21.300074, 24.04664, 30.417583, 40.498626
10.179994, 12.7839455, 16.838489, 21.1986861, 23.938058799999993, 30.20235486000002, 43.791491
10.176276, 12.815374, 16.501124, 20.95927, 23.914384, 29.718428, 38.887788
10.147776, 12.8412995, 16.515647, 21.104708500000005, 23.805767249999995, 29.718428, 40.498626
10.117678, 12.775637, 16.530845, 20.9884996, 23.7215781, 30.201442, 43.791491
8.78437, 9.050942, 10.205375, 11.643156600000001, 12.444344, 14.932011219999985, 111.39360447292839
8.8684235, 9.003299, 9.178931, 9.451816, 10.004369749999999, 11.999281059999989, 100.93244065491844
8.876444, 9.023208, 9.216072500000001, 9.494955, 9.842187, 12.315737999999993, 101.22284848741474
8.873716, 9.019275, 9.21270075, 9.487567, 9.834522, 12.505134, 52.853195
8.874884, 9.0220115, 9.21421, 9.49414, 9.83913, 12.279171, 52.853195
8.865594, 9.003908, 9.179753, 9.451867300000002, 9.997939, 11.999281059999989, 94.90930184072117
8.78216575, 9.042482, 10.190106, 11.625504600000001, 12.443611300000002, 14.873687, 120.29388055454054
10.198895, 12.894119, 16.7276445, 20.989339, 24.029582, 30.297908299999957, 113.36914095899628
10.133062, 12.77851, 16.54701, 20.986567100000002, 23.805767249999995, 29.50902095, 38.887788
10.154326, 12.7819735, 16.62829, 21.119002, 23.94933594999998, 30.427809220000054, 40.498626
10.108101, 12.826753, 16.5309935, 21.170377, 23.916101649999984, 29.904429, 43.791491
10.15419, 12.717191, 16.64744125, 20.923013900000008, 23.787914899999986, 30.292728, 43.791491
10.168144, 12.789646, 16.678096, 20.9071259, 23.881282, 30.20235486000002, 43.791491
10.181672, 12.8640225, 16.537546, 20.975632, 23.81265054999997, 29.500402010000002, 40.498626
10.197772, 12.8561115, 16.6898515, 21.237572, 24.04664, 29.904429, 43.791491
8.786217, 9.05135, 10.229351, 11.6486208, 12.478849, 14.873687, 114.47927761763184
8.881167, 9.030177, 9.226356, 9.497574, 9.809449, 12.813302, 86.01116195073763
8.884268, 9.038864, 9.23564, 9.503468, 9.741932, 14.605052, 109.12472380180392
8.88859, 9.039198, 9.237845, 9.5055714, 9.756738, 14.605052, 52.853195
8.881794, 9.039547, 9.240177, 9.512836, 9.7401951, 14.605052, 36.893046
8.884995, 9.044719, 9.240076, 9.508067, 9.761134, 14.670271, 52.853195
8.874342, 9.025163, 9.218131, 9.49209, 9.804758, 12.330462, 113.79017416949267
8.863937, 8.998698, 9.173172, 9.458109, 9.951734, 11.89654, 111.81216431897354
8.64735, 9.140724, 10.811768, 12.390487, 13.9255245, 17.629394239999996, 100.48388458308597
8.648023, 9.117858, 10.745124, 12.3332, 13.92961735, 17.70450098000002, 34.408771
8.646902, 9.110415499999998, 10.77557975, 12.436074, 14.0132506, 18.211952, 38.404747
8.642448250000001, 9.086196, 10.732376, 12.395380200000004, 13.951795, 17.61197376, 38.813544
8.640875, 9.078631000000001, 10.705687, 12.3319197, 13.93170474999999, 17.612121870000006, 38.813544
8.641872500000002, 9.095262, 10.813056, 12.4481449, 14.013154, 17.644383, 38.813544
8.649238, 9.167063500000001, 10.823630000000001, 12.483224700000008, 14.124056699999999, 17.888381480000007, 38.813544
8.783268499999998, 9.044996, 10.209485, 11.629453, 12.4446137, 15.028362590000015, 19.563106
8.780028, 9.053603, 10.21078275, 11.628673599999999, 12.426591750000002, 14.902097390000007, 26.889073
8.78579, 9.058798, 10.31584075, 11.6536346, 12.5304223, 15.021127, 26.889073
8.79081875, 9.0497585, 10.282606000000001, 11.6498139, 12.472246900000002, 14.815277050000002, 26.889073
8.78900425, 9.048949, 10.1750965, 11.608917500000002, 12.412934, 14.822911110000003, 19.563106
8.784563, 9.048156500000001, 10.209485, 11.6158753, 12.471643250000001, 14.75751444000001, 19.563106
8.7907635, 9.054359, 10.242462, 11.747542, 12.539855, 15.095220980000033, 19.563106
8.784751, 9.050426, 10.19682025, 11.6468709, 12.375530000000001, 14.592101740000011, 26.889073
8.78329, 9.0463715, 10.23804825, 11.6599818, 12.395973549999999, 14.783205930000003, 19.393533
8.784155, 9.044837, 10.231315, 11.6726621, 12.480540950000007, 15.463954, 26.889073
8.79114075, 9.0567575, 10.186704, 11.597505700000001, 12.4404847, 15.054648080000009, 19.563106
8.781704, 9.0426355, 10.202288, 11.649735, 12.44051265, 14.96492, 26.889073
8.790431, 9.053013, 10.202946, 11.601283, 12.353979700000002, 14.832237540000015, 19.563106
8.79225975, 9.053234, 10.2253735, 11.640876200000001, 12.44051265, 14.747010640000003, 26.889073
8.78856, 9.042372, 10.199381, 11.628587, 12.364588, 14.96548207000001, 26.889073
8.795123, 9.072692499999999, 10.258465, 11.665080800000002, 12.463275450000001, 14.822911110000003, 26.889073
8.79380575, 9.064592, 10.236745, 11.70942, 12.51207335, 14.902156220000009, 26.889073
8.780685, 9.030778999999999, 10.13209225, 11.600998100000002, 12.423928200000004, 14.831535, 26.889073
8.776372, 9.037189999999999, 10.215814, 11.6953103, 12.587119, 15.027922910000004, 19.563106
8.791367, 9.059925, 10.188561, 11.586118, 12.436289600000002, 14.823922040000024, 19.563106
8.789582750000001, 9.053267, 10.19746425, 11.696767000000001, 12.5522346, 14.996521100000013, 19.563106
8.791356, 9.040553, 10.2151045, 11.6460504, 12.4498122, 14.645996, 18.865024
8.785933, 9.051341, 10.23057675, 11.6627001, 12.4049616, 14.8228456, 18.865024
8.790905, 9.0623785, 10.299802750000001, 11.658155400000002, 12.523809550000001, 14.953992380000003, 26.889073
8.7909375, 9.067734000000002, 10.21806025, 11.5829883, 12.424741, 14.954554450000014, 19.563106
8.784492, 9.052968, 10.23843875, 11.6075902, 12.490727, 14.944267120000001, 26.889073
8.77787175, 9.03708, 10.20198, 11.629768700000001, 12.342689, 14.741543, 26.889073
8.790647750000002, 9.073248, 10.22029575, 11.579952, 12.28658245, 14.592182570000013, 19.563106
8.8672015, 9.005463, 9.170938, 9.445246399999998, 10.013985749999998, 11.932545, 35.487972
8.868218, 9.00173, 9.175196, 9.458363, 10.038141749999996, 12.048208349999994, 35.734803
8.867323, 9.004898, 9.173493749999999, 9.4414199, 9.92058795, 12.170641409999979, 37.448702
8.87383475, 9.013502500000001, 9.192145, 9.454415, 9.9924313, 11.90322, 37.448702
8.863645, 9.004266, 9.1754855, 9.424585, 9.954137099999995, 11.875033, 35.487972
8.8705705, 9.013309, 9.190223, 9.457346, 9.927693549999995, 11.922318299999997, 24.923449
